id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Scissors;2304.0;-1024.0;-17748.0;-3536.0;-729.0;-258.0;0
1;Ziad;Scissors;1652.0;-1028.0;-17716.0;-3568.0;-1147.0;83.0;103
2;Ziad;Scissors;2836.0;-532.0;-18236.0;-3536.0;-1064.0;468.0;207
3;Ziad;Scissors;6488.0;484.0;-19060.0;-3568.0;-1556.0;843.0;309
4;Ziad;Scissors;13348.0;2652.0;-17676.0;-3552.0;-57.0;182.0;413
5;Ziad;Scissors;2856.0;1164.0;-19036.0;-3584.0;1075.0;2563.0;516
6;Ziad;Scissors;-7192.0;-288.0;-15584.0;-3584.0;-326.0;2301.0;619
7;Ziad;Scissors;-12644.0;-600.0;-17764.0;-3552.0;-1949.0;778.0;722
8;Ziad;Scissors;-5548.0;-188.0;-15940.0;-3536.0;-853.0;-3291.0;825
9;Ziad;Scissors;-3364.0;992.0;-16032.0;-3568.0;-2255.0;-1459.0;929
10;Ziad;Scissors;-3276.0;1388.0;-12916.0;-3568.0;-5871.0;-5607.0;1032
11;Ziad;Scissors;296.0;3804.0;-16332.0;-3568.0;-10021.0;1176.0;1135
12;Ziad;Scissors;6568.0;4732.0;-22628.0;-3584.0;-8287.0;2741.0;1238
13;Ziad;Scissors;14888.0;6644.0;-23292.0;-3568.0;-3919.0;2090.0;1341
14;Ziad;Scissors;11868.0;7532.0;-22652.0;-3552.0;1283.0;-1745.0;1445
15;Ziad;Scissors;7812.0;6932.0;-17436.0;-3568.0;5322.0;-2740.0;1548
16;Ziad;Scissors;-2744.0;4748.0;-17500.0;-3568.0;1860.0;-3397.0;1651
17;Ziad;Scissors;-11936.0;1816.0;-16136.0;-3584.0;-52.0;-2261.0;1754
18;Ziad;Scissors;-5528.0;568.0;-18808.0;-3616.0;45.0;-1446.0;1857
19;Ziad;Scissors;148.0;1360.0;-18212.0;-3520.0;-1305.0;-1961.0;1961
20;Ziad;Scissors;52.0;1356.0;-16680.0;-3568.0;-1151.0;-1357.0;2064
21;Ziad;Scissors;1356.0;1976.0;-17564.0;-3568.0;-645.0;358.0;2167
22;Ziad;Scissors;-584.0;940.0;-19284.0;-3600.0;-1736.0;226.0;2270
23;Ziad;Scissors;-204.0;1796.0;-17152.0;-3568.0;-1732.0;-548.0;2373
24;Ziad;Scissors;-1128.0;1824.0;-18424.0;-3568.0;-356.0;257.0;2477
