id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Scissors;876.0;-2268.0;-17044.0;-3568.0;-902.0;401.0;0
1;Ziad;Scissors;2608.0;-2476.0;-17268.0;-3600.0;-783.0;450.0;103
2;Ziad;Scissors;2596.0;-2260.0;-18184.0;-3568.0;-1397.0;-119.0;205
3;Ziad;Scissors;7424.0;-552.0;-18436.0;-3584.0;-3490.0;4219.0;309
4;Ziad;Scissors;17572.0;2824.0;-18316.0;-3584.0;205.0;515.0;412
5;Ziad;Scissors;5504.0;1164.0;-17060.0;-3600.0;-2501.0;3538.0;516
6;Ziad;Scissors;-6940.0;-168.0;-18588.0;-3600.0;2725.0;1928.0;618
7;Ziad;Scissors;-14780.0;-12.0;-13972.0;-3584.0;-1310.0;-770.0;722
8;Ziad;Scissors;-9484.0;1104.0;-14064.0;-3584.0;-5942.0;-846.0;825
9;Ziad;Scissors;-4980.0;3908.0;-16440.0;-3600.0;-7506.0;-895.0;928
10;Ziad;Scissors;7352.0;5136.0;-18204.0;-3568.0;-7245.0;835.0;1032
11;Ziad;Scissors;17620.0;6016.0;-25604.0;-3552.0;-6370.0;2205.0;1134
12;Ziad;Scissors;21600.0;5340.0;-20492.0;-3584.0;453.0;-784.0;1238
13;Ziad;Scissors;12944.0;8152.0;-21912.0;-3536.0;2391.0;-5878.0;1341
14;Ziad;Scissors;-7964.0;4432.0;-14084.0;-3584.0;5178.0;-4326.0;1444
15;Ziad;Scissors;-13196.0;1384.0;-14804.0;-3616.0;-1483.0;426.0;1547
16;Ziad;Scissors;-2988.0;620.0;-18848.0;-3568.0;-1102.0;999.0;1650
17;Ziad;Scissors;2248.0;444.0;-15584.0;-3568.0;-1031.0;-1021.0;1754
18;Ziad;Scissors;540.0;1296.0;-21128.0;-3584.0;-3109.0;-700.0;1857
19;Ziad;Scissors;780.0;1344.0;-18192.0;-3584.0;10.0;-35.0;1961
20;Ziad;Scissors;-56.0;716.0;-17864.0;-3584.0;-933.0;293.0;2063
21;Ziad;Scissors;2172.0;912.0;-17684.0;-3584.0;-430.0;-303.0;2166
