id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Scissors;3972.0;-2072.0;-16996.0;-3600.0;-886.0;-80.0;0
1;Ziad;Scissors;8388.0;-1000.0;-16724.0;-3600.0;-1588.0;169.0;103
2;Ziad;Scissors;15908.0;2096.0;-17612.0;-3600.0;-1337.0;-2655.0;206
3;Ziad;Scissors;5940.0;2232.0;-20352.0;-3584.0;-1446.0;1393.0;309
4;Ziad;Scissors;-1620.0;1812.0;-16052.0;-3600.0;895.0;4228.0;413
5;Ziad;Scissors;-16876.0;-1164.0;-16688.0;-3568.0;-3324.0;-1846.0;516
6;Ziad;Scissors;-9864.0;-1064.0;-16460.0;-3584.0;-2566.0;-735.0;619
7;Ziad;Scissors;-4616.0;836.0;-17048.0;-3600.0;-4485.0;-2269.0;722
8;Ziad;Scissors;-2332.0;2060.0;-14456.0;-3600.0;-4474.0;-1458.0;825
9;Ziad;Scissors;5932.0;4636.0;-17684.0;-3600.0;-8746.0;2672.0;929
10;Ziad;Scissors;14020.0;5772.0;-23200.0;-3616.0;-6213.0;3450.0;1032
11;Ziad;Scissors;21464.0;6792.0;-21112.0;-3584.0;-243.0;1476.0;1135
12;Ziad;Scissors;11448.0;7544.0;-17708.0;-3600.0;1574.0;-4670.0;1238
13;Ziad;Scissors;-3000.0;4204.0;-16600.0;-3632.0;2114.0;-3326.0;1341
14;Ziad;Scissors;-11100.0;696.0;-17284.0;-3584.0;266.0;-2942.0;1445
15;Ziad;Scissors;-1948.0;612.0;-18628.0;-3584.0;-168.0;-770.0;1548
16;Ziad;Scissors;1116.0;364.0;-16832.0;-3584.0;-654.0;-1327.0;1651
17;Ziad;Scissors;1180.0;816.0;-18660.0;-3584.0;-1627.0;-291.0;1754
