id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;2400.0;-4316.0;4228.0;-3280.0;-1314.0;-2087.0;0
1;Khaloud;Rock;19756.0;-2952.0;11132.0;-3328.0;-8754.0;-809.0;103
2;Khaloud;Rock;26636.0;-6316.0;2968.0;-3312.0;-12247.0;1280.0;207
3;Khaloud;Rock;20692.0;-8080.0;-9040.0;-3312.0;-4148.0;-3908.0;309
4;Khaloud;Rock;2908.0;-5192.0;-7592.0;-3296.0;11185.0;-727.0;413
5;Khaloud;Rock;3360.0;-2760.0;5952.0;-3312.0;9879.0;-2141.0;516
6;Khaloud;Rock;9124.0;-3320.0;12724.0;-3328.0;-1196.0;-209.0;619
7;Khaloud;Rock;13204.0;-5496.0;15612.0;-3312.0;-1597.0;690.0;722
8;Khaloud;Rock;31268.0;-6160.0;13280.0;-3328.0;-10841.0;-456.0;825
9;Khaloud;Rock;29128.0;-6604.0;-2312.0;-3296.0;-10325.0;-755.0;929
10;Khaloud;Rock;18040.0;-6240.0;-12084.0;-3280.0;675.0;-956.0;1032
11;Khaloud;Rock;1552.0;420.0;-5080.0;-3296.0;14634.0;-2101.0;1136
12;Khaloud;Rock;-2440.0;444.0;8708.0;-3312.0;10720.0;-2255.0;1238
13;Khaloud;Rock;17296.0;-1472.0;11076.0;-3296.0;6880.0;2546.0;1341
14;Khaloud;Rock;23916.0;-4844.0;11228.0;-3296.0;-1523.0;2052.0;1445
