id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17148.0;-9260.0;-5780.0;-3328.0;-332.0;-923.0;0
1;Khaloud;Rock;10208.0;-5132.0;1956.0;-3312.0;3343.0;-1149.0;104
2;Khaloud;Rock;16488.0;-1152.0;18912.0;-3296.0;-11202.0;1827.0;207
3;Khaloud;Rock;28116.0;-8148.0;-7884.0;-3296.0;-11183.0;2860.0;310
4;Khaloud;Rock;19364.0;-8588.0;-13564.0;-3312.0;-389.0;-798.0;413
5;Khaloud;Rock;4060.0;-4140.0;-6396.0;-3360.0;10420.0;1011.0;516
6;Khaloud;Rock;3884.0;-2752.0;4856.0;-3328.0;7887.0;-3752.0;620
7;Khaloud;Rock;12216.0;-2344.0;15180.0;-3280.0;208.0;2205.0;723
8;Khaloud;Rock;20016.0;-5000.0;15152.0;-3344.0;-12668.0;1569.0;826
9;Khaloud;Rock;32767.0;-8256.0;-10004.0;-3312.0;-12291.0;1005.0;929
10;Khaloud;Rock;16992.0;-4884.0;-12316.0;-3312.0;704.0;523.0;1033
11;Khaloud;Rock;8748.0;-612.0;-6836.0;-3328.0;12585.0;1831.0;1136
12;Khaloud;Rock;-5588.0;-436.0;9324.0;-3312.0;9717.0;-2257.0;1239
13;Khaloud;Rock;10936.0;-1452.0;12516.0;-3328.0;5430.0;1865.0;1342
14;Khaloud;Rock;23740.0;-5060.0;7800.0;-3312.0;398.0;3141.0;1445
15;Khaloud;Rock;25412.0;-4804.0;5576.0;-3328.0;1213.0;428.0;1549
