id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;-16436.0;580.0;2764.0;-2288.0;1570.0;1903.0;0
1;Ziad;Rock;-13960.0;-588.0;3828.0;-2272.0;-2237.0;243.0;103
2;Ziad;Rock;-11392.0;-724.0;-104.0;-2304.0;-4497.0;-570.0;207
3;Ziad;Rock;-11844.0;-80.0;-3436.0;-2304.0;-4992.0;-565.0;309
4;Ziad;Rock;-16056.0;868.0;-6520.0;-2320.0;-2486.0;-1261.0;413
5;Ziad;Rock;-16396.0;1632.0;-7600.0;-2320.0;250.0;-1025.0;516
6;Ziad;Rock;-19064.0;2272.0;-4568.0;-2288.0;4286.0;-1323.0;620
7;Ziad;Rock;-24852.0;3392.0;-1580.0;-2288.0;8977.0;-1314.0;722
8;Ziad;Rock;-22952.0;1244.0;4948.0;-2320.0;6435.0;3002.0;825
9;Ziad;Rock;-15860.0;-696.0;5424.0;-2288.0;-391.0;2442.0;929
10;Ziad;Rock;-10896.0;-860.0;4032.0;-2288.0;-8252.0;610.0;1032
11;Ziad;Rock;-8388.0;-516.0;1288.0;-2272.0;-10524.0;1725.0;1135
12;Ziad;Rock;-11344.0;-176.0;-2908.0;-2336.0;-8778.0;-1130.0;1238
13;Ziad;Rock;-11708.0;596.0;-6204.0;-2304.0;-5932.0;-1860.0;1341
14;Ziad;Rock;-13896.0;1160.0;-7456.0;-2272.0;-2597.0;-1825.0;1445
15;Ziad;Rock;-17636.0;2316.0;-9488.0;-2304.0;1124.0;-2408.0;1548
16;Ziad;Rock;-20932.0;2284.0;-4284.0;-2304.0;5698.0;-1779.0;1651
17;Ziad;Rock;-19408.0;2080.0;2440.0;-2272.0;5561.0;-465.0;1754
18;Ziad;Rock;-16324.0;1300.0;3220.0;-2320.0;1093.0;-726.0;1858
19;Ziad;Rock;-15356.0;1880.0;-816.0;-2320.0;-1094.0;-586.0;1961
20;Ziad;Rock;-15252.0;1816.0;-1524.0;-2288.0;-990.0;314.0;2063
21;Ziad;Rock;-15780.0;2196.0;-2096.0;-2320.0;-1361.0;507.0;2167
