id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;17640.0;1684.0;392.0;-3664.0;-893.0;-403.0;0
1;Ziad;Rock;22528.0;2416.0;-3528.0;-3696.0;-4492.0;-1474.0;104
2;Ziad;Rock;18488.0;276.0;-9260.0;-3680.0;144.0;1266.0;206
3;Ziad;Rock;11280.0;-956.0;-6300.0;-3712.0;3006.0;1244.0;309
4;Ziad;Rock;9472.0;-1152.0;-192.0;-3696.0;6112.0;-1321.0;413
5;Ziad;Rock;14444.0;-84.0;1472.0;-3664.0;2280.0;-3341.0;516
6;Ziad;Rock;22012.0;2896.0;1628.0;-3696.0;-5912.0;-3377.0;619
7;Ziad;Rock;24336.0;4308.0;-3924.0;-3680.0;-13477.0;-5307.0;722
8;Ziad;Rock;18028.0;3408.0;-5084.0;-3664.0;-14596.0;-102.0;825
9;Ziad;Rock;12900.0;-56.0;-15332.0;-3680.0;-1337.0;-898.0;929
10;Ziad;Rock;8628.0;-2480.0;-17868.0;-3680.0;7376.0;6902.0;1032
11;Ziad;Rock;7372.0;-1596.0;-4060.0;-3664.0;17123.0;5004.0;1135
12;Ziad;Rock;7208.0;148.0;5388.0;-3712.0;16560.0;-438.0;1238
13;Ziad;Rock;18300.0;2580.0;16348.0;-3712.0;1563.0;565.0;1342
14;Ziad;Rock;22128.0;2968.0;3168.0;-3680.0;-12709.0;-5765.0;1445
15;Ziad;Rock;17544.0;1148.0;-8276.0;-3696.0;-9059.0;-4327.0;1547
16;Ziad;Rock;18788.0;1992.0;-3120.0;-3648.0;-3752.0;-2259.0;1651
17;Ziad;Rock;22696.0;2032.0;-2468.0;-3680.0;-1687.0;381.0;1754
18;Ziad;Rock;18500.0;3348.0;-908.0;-3712.0;910.0;392.0;1858
