id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;-5920.0;-2436.0;-4332.0;-3792.0;5914.0;678.0;0
1;Ziad;Rock;48.0;-4116.0;-11176.0;-3792.0;-4641.0;-4144.0;102
2;Ziad;Rock;-372.0;-2612.0;-19232.0;-3792.0;-7808.0;-7624.0;205
3;Ziad;Rock;1116.0;640.0;-20124.0;-3824.0;-6502.0;-4373.0;309
4;Ziad;Rock;-13656.0;1364.0;-30284.0;-3792.0;2777.0;711.0;412
5;Ziad;Rock;-21392.0;2800.0;-20692.0;-3792.0;16254.0;8707.0;516
6;Ziad;Rock;-24120.0;376.0;-7492.0;-3824.0;19398.0;4033.0;618
7;Ziad;Rock;-11076.0;-1368.0;5224.0;-3760.0;3833.0;-1264.0;722
8;Ziad;Rock;9772.0;-3164.0;-3964.0;-3792.0;-12525.0;-9954.0;825
9;Ziad;Rock;12188.0;684.0;-15120.0;-3760.0;-21733.0;-11370.0;928
10;Ziad;Rock;-7040.0;6184.0;-31200.0;-3776.0;-14893.0;-7241.0;1032
11;Ziad;Rock;-10724.0;3500.0;-29108.0;-3776.0;6993.0;3311.0;1134
12;Ziad;Rock;-22168.0;428.0;-14592.0;-3808.0;12661.0;5162.0;1238
13;Ziad;Rock;-3808.0;-1376.0;-5688.0;-3792.0;2098.0;1911.0;1341
14;Ziad;Rock;-1192.0;-3004.0;-14308.0;-3792.0;-2205.0;164.0;1444
15;Ziad;Rock;-7056.0;-3400.0;-17148.0;-3792.0;-1682.0;-35.0;1548
16;Ziad;Rock;-3604.0;-2748.0;-18768.0;-3792.0;-1890.0;845.0;1650
