id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;-6864.0;-3504.0;-15644.0;-3808.0;-1038.0;-109.0;0
1;Ziad;Rock;-5148.0;-3120.0;-15992.0;-3776.0;-978.0;-2524.0;102
2;Ziad;Rock;-4448.0;-1880.0;-23632.0;-3792.0;-1837.0;-7214.0;206
3;Ziad;Rock;-30200.0;-1240.0;-24940.0;-3792.0;17710.0;9657.0;309
4;Ziad;Rock;-23268.0;-1476.0;10620.0;-3792.0;10288.0;3292.0;413
5;Ziad;Rock;12672.0;-2316.0;-3120.0;-3840.0;-13613.0;-8201.0;516
6;Ziad;Rock;664.0;-760.0;-17684.0;-3808.0;-17403.0;-10268.0;618
7;Ziad;Rock;-5304.0;1860.0;-32768.0;-3808.0;-9333.0;-6289.0;722
8;Ziad;Rock;-19912.0;3008.0;-32768.0;-3824.0;10466.0;2483.0;825
9;Ziad;Rock;-24704.0;1384.0;-18612.0;-3792.0;19408.0;7031.0;929
10;Ziad;Rock;-20660.0;344.0;-1392.0;-3824.0;14501.0;4611.0;1032
11;Ziad;Rock;2596.0;-3344.0;780.0;-3776.0;-3774.0;-5144.0;1135
12;Ziad;Rock;14088.0;-2364.0;-6764.0;-3808.0;-17776.0;-11970.0;1238
13;Ziad;Rock;-9764.0;556.0;-28124.0;-3776.0;-12180.0;-8356.0;1341
14;Ziad;Rock;-14900.0;-1548.0;-26248.0;-3808.0;4464.0;2869.0;1445
15;Ziad;Rock;-13744.0;-2108.0;-9664.0;-3824.0;7296.0;3170.0;1548
16;Ziad;Rock;-9124.0;-3588.0;-9180.0;-3792.0;3427.0;366.0;1651
17;Ziad;Rock;-336.0;-4620.0;-14060.0;-3776.0;-2309.0;-2146.0;1754
