id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;-13280.0;684.0;-156.0;-3664.0;8180.0;5346.0;0
1;Ziad;Rock;4428.0;-2972.0;-8128.0;-3680.0;-7466.0;-5114.0;103
2;Ziad;Rock;5168.0;-1148.0;-13036.0;-3648.0;-14683.0;-20399.0;207
3;Ziad;Rock;180.0;1356.0;-21032.0;-3696.0;-10670.0;-14429.0;310
4;Ziad;Rock;-8244.0;3756.0;-29280.0;-3680.0;-2831.0;-5848.0;414
5;Ziad;Rock;-12688.0;5988.0;-26060.0;-3664.0;9231.0;4086.0;516
6;Ziad;Rock;-19024.0;5500.0;-21188.0;-3680.0;19213.0;6314.0;619
7;Ziad;Rock;-25084.0;3164.0;-10684.0;-3680.0;22396.0;12125.0;723
8;Ziad;Rock;-20188.0;-1372.0;-780.0;-3696.0;12794.0;3151.0;826
9;Ziad;Rock;3936.0;-352.0;-28.0;-3648.0;-3968.0;-10604.0;930
10;Ziad;Rock;10644.0;2304.0;-6132.0;-3648.0;-18277.0;-30423.0;1032
11;Ziad;Rock;4536.0;3464.0;-27692.0;-3664.0;-13551.0;-17962.0;1135
12;Ziad;Rock;-8796.0;1432.0;-27384.0;-3696.0;2745.0;605.0;1239
13;Ziad;Rock;-18068.0;-664.0;-18188.0;-3696.0;7581.0;4680.0;1342
14;Ziad;Rock;-12284.0;-1980.0;-13240.0;-3664.0;7634.0;5314.0;1446
15;Ziad;Rock;-7476.0;-2248.0;-9084.0;-3648.0;1266.0;1755.0;1548
16;Ziad;Rock;1048.0;-3196.0;-16548.0;-3712.0;-4116.0;-3822.0;1652
