id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;22120.0;2864.0;1728.0;-3680.0;-6127.0;-2864.0;0
1;Ziad;Rock;21096.0;960.0;-9024.0;-3712.0;-3976.0;-510.0;103
2;Ziad;Rock;11108.0;-808.0;-8432.0;-3680.0;3487.0;1225.0;206
3;Ziad;Rock;9628.0;-2084.0;-6216.0;-3696.0;7710.0;932.0;309
4;Ziad;Rock;10248.0;-2068.0;-1896.0;-3728.0;5577.0;162.0;413
5;Ziad;Rock;15408.0;-1180.0;2660.0;-3664.0;-1020.0;-2067.0;516
6;Ziad;Rock;24140.0;2572.0;2884.0;-3664.0;-8128.0;-4951.0;618
7;Ziad;Rock;26052.0;2292.0;-4856.0;-3712.0;-15202.0;-3749.0;722
8;Ziad;Rock;19820.0;1728.0;-11248.0;-3728.0;-12803.0;691.0;825
9;Ziad;Rock;5528.0;-2600.0;-18528.0;-3680.0;3219.0;1898.0;929
10;Ziad;Rock;5396.0;-1708.0;-6300.0;-3648.0;19334.0;5102.0;1032
11;Ziad;Rock;6508.0;-848.0;788.0;-3680.0;18488.0;-713.0;1135
12;Ziad;Rock;14264.0;2744.0;16104.0;-3680.0;1760.0;-1684.0;1238
13;Ziad;Rock;21716.0;4020.0;12232.0;-3664.0;-11075.0;-4915.0;1341
14;Ziad;Rock;24096.0;1880.0;-5416.0;-3680.0;-12293.0;-9841.0;1445
15;Ziad;Rock;22436.0;2620.0;-260.0;-3664.0;-1285.0;-4218.0;1547
16;Ziad;Rock;16044.0;2256.0;-872.0;-3664.0;149.0;345.0;1651
17;Ziad;Rock;17700.0;2224.0;-4108.0;-3680.0;-1179.0;1745.0;1754
