id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;-15744.0;424.0;1588.0;-2320.0;-1162.0;597.0;0
1;Ziad;Rock;-11452.0;-256.0;3292.0;-2304.0;-4008.0;-10.0;104
2;Ziad;Rock;-10292.0;-376.0;-360.0;-2304.0;-4465.0;-254.0;207
3;Ziad;Rock;-11152.0;400.0;-5400.0;-2272.0;-2906.0;-1971.0;310
4;Ziad;Rock;-15072.0;1124.0;-5744.0;-2304.0;-1278.0;-2532.0;413
5;Ziad;Rock;-21564.0;2896.0;-4920.0;-2288.0;3677.0;-1824.0;517
6;Ziad;Rock;-23180.0;2168.0;-1020.0;-2288.0;7006.0;-1068.0;620
7;Ziad;Rock;-21452.0;1620.0;3944.0;-2288.0;6297.0;83.0;722
8;Ziad;Rock;-14616.0;72.0;9824.0;-2288.0;-1348.0;778.0;826
9;Ziad;Rock;-8616.0;-192.0;6164.0;-2304.0;-7426.0;2106.0;929
10;Ziad;Rock;-8968.0;-280.0;-72.0;-2320.0;-8959.0;1232.0;1033
11;Ziad;Rock;-11064.0;-8.0;-4688.0;-2320.0;-7164.0;-1300.0;1135
12;Ziad;Rock;-13880.0;764.0;-5924.0;-2336.0;-4688.0;-3081.0;1238
13;Ziad;Rock;-16748.0;1780.0;-5984.0;-2336.0;-1311.0;-2825.0;1342
14;Ziad;Rock;-20728.0;3016.0;-5968.0;-2304.0;3218.0;-616.0;1445
15;Ziad;Rock;-17496.0;2380.0;2228.0;-2336.0;5321.0;-38.0;1548
16;Ziad;Rock;-16748.0;2532.0;3712.0;-2320.0;3100.0;-716.0;1651
17;Ziad;Rock;-14244.0;2312.0;2244.0;-2288.0;1265.0;298.0;1755
18;Ziad;Rock;-14408.0;1956.0;3040.0;-2336.0;-1116.0;-538.0;1858
19;Ziad;Rock;-15368.0;2496.0;232.0;-2304.0;-1619.0;702.0;1960
20;Ziad;Rock;-15992.0;2472.0;-1100.0;-2320.0;-1339.0;173.0;2064
