id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;15016.0;208.0;-3388.0;-3696.0;-346.0;99.0;0
1;Ziad;Rock;15748.0;1256.0;892.0;-3696.0;159.0;-695.0;103
2;Ziad;Rock;22552.0;3020.0;4788.0;-3696.0;-3974.0;-1828.0;207
3;Ziad;Rock;20016.0;788.0;-16492.0;-3712.0;-3655.0;1136.0;309
4;Ziad;Rock;8104.0;-1072.0;-6416.0;-3712.0;5413.0;931.0;413
5;Ziad;Rock;7052.0;-960.0;104.0;-3712.0;6820.0;-4445.0;516
6;Ziad;Rock;18912.0;2296.0;5064.0;-3744.0;2108.0;-5596.0;620
7;Ziad;Rock;27396.0;5972.0;972.0;-3712.0;-14719.0;-3252.0;722
8;Ziad;Rock;29404.0;3320.0;-14172.0;-3712.0;-12988.0;2279.0;825
9;Ziad;Rock;16188.0;-1056.0;-19056.0;-3696.0;81.0;5643.0;929
10;Ziad;Rock;5116.0;-644.0;-11328.0;-3728.0;17381.0;3508.0;1032
11;Ziad;Rock;4336.0;5344.0;7860.0;-3680.0;26330.0;2870.0;1135
12;Ziad;Rock;19604.0;5748.0;22300.0;-3712.0;3027.0;995.0;1238
13;Ziad;Rock;21312.0;4516.0;-836.0;-3728.0;-18393.0;-8069.0;1341
14;Ziad;Rock;21652.0;744.0;-14636.0;-3696.0;-12042.0;-4693.0;1445
15;Ziad;Rock;17176.0;604.0;-6952.0;-3696.0;-447.0;870.0;1548
16;Ziad;Rock;15952.0;1608.0;232.0;-3696.0;-303.0;240.0;1651
17;Ziad;Rock;19252.0;1852.0;-1804.0;-3728.0;-301.0;184.0;1754
