id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-17972.0;-9424.0;-5216.0;-3056.0;4253.0;-2399.0;0
1;Khaloud;Tornado;-13900.0;-3868.0;8400.0;-3120.0;-3471.0;4506.0;104
2;Khaloud;Tornado;4652.0;-1736.0;-9128.0;-3104.0;-19887.0;6818.0;206
3;Khaloud;Tornado;-12968.0;-9140.0;-27704.0;-3072.0;5615.0;-1228.0;310
4;Khaloud;Tornado;-32768.0;-3484.0;4300.0;-3104.0;12171.0;-5893.0;413
5;Khaloud;Tornado;-13044.0;-2616.0;8116.0;-3088.0;-269.0;852.0;517
6;Khaloud;Tornado;6168.0;200.0;6676.0;-3088.0;-17743.0;10004.0;620
7;Khaloud;Tornado;-3056.0;-5484.0;-26048.0;-3088.0;-19200.0;1975.0;723
8;Khaloud;Tornado;-15548.0;-6100.0;-22712.0;-3088.0;660.0;-3377.0;826
9;Khaloud;Tornado;-24808.0;-3980.0;-4600.0;-3072.0;4595.0;-5778.0;929
10;Khaloud;Tornado;-12724.0;-4332.0;-9480.0;-3072.0;-648.0;-363.0;1033
