id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-9752.0;-6124.0;-7080.0;-3136.0;-2276.0;-880.0;0
1;Khaloud;Tornado;-13412.0;-7644.0;-5832.0;-3104.0;-2707.0;-1516.0;103
2;Khaloud;Tornado;-14812.0;-8684.0;-13276.0;-3120.0;-1823.0;492.0;207
3;Khaloud;Tornado;-21968.0;-5484.0;1352.0;-3152.0;-391.0;-1707.0;309
4;Khaloud;Tornado;1952.0;-2572.0;-4780.0;-3136.0;-9898.0;-392.0;413
5;Khaloud;Tornado;-1172.0;-3656.0;-20576.0;-3136.0;-1385.0;376.0;516
6;Khaloud;Tornado;-24760.0;-8064.0;-16984.0;-3136.0;7506.0;4117.0;619
7;Khaloud;Tornado;-30172.0;-7364.0;2868.0;-3152.0;9459.0;-1160.0;723
8;Khaloud;Tornado;-17908.0;-3016.0;1120.0;-3088.0;145.0;-3752.0;825
9;Khaloud;Tornado;-8128.0;-1332.0;2220.0;-3136.0;-10064.0;-5628.0;929
10;Khaloud;Tornado;-988.0;-2452.0;-6332.0;-3136.0;-13126.0;-3925.0;1032
11;Khaloud;Tornado;-1548.0;-6200.0;-16928.0;-3136.0;-8198.0;1936.0;1135
12;Khaloud;Tornado;-12816.0;-6488.0;-19040.0;-3136.0;-697.0;9693.0;1239
13;Khaloud;Tornado;-32768.0;-4356.0;-8792.0;-3120.0;6482.0;6000.0;1342
14;Khaloud;Tornado;-12464.0;-1880.0;-6672.0;-3120.0;2087.0;-532.0;1445
