id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13820.0;-7092.0;2280.0;-2832.0;-1922.0;718.0;0
1;Khaloud;Tornado;-11296.0;-6068.0;6896.0;-2832.0;-6516.0;3484.0;104
2;Khaloud;Tornado;-7020.0;-6824.0;-8492.0;-2848.0;-7694.0;3934.0;206
3;Khaloud;Tornado;-21284.0;-5112.0;-8512.0;-2816.0;4159.0;1548.0;310
4;Khaloud;Tornado;-25576.0;-3840.0;4320.0;-2800.0;7008.0;-974.0;413
5;Khaloud;Tornado;-10340.0;-2616.0;9924.0;-2832.0;-4325.0;3755.0;516
6;Khaloud;Tornado;-6956.0;-3724.0;-1076.0;-2816.0;-10012.0;4414.0;619
7;Khaloud;Tornado;-10052.0;-4008.0;-9664.0;-2848.0;-9830.0;2270.0;722
8;Khaloud;Tornado;-15628.0;-5696.0;-15156.0;-2800.0;1003.0;1905.0;826
9;Khaloud;Tornado;-26216.0;-5164.0;-9000.0;-2816.0;9986.0;-1182.0;929
10;Khaloud;Tornado;-25020.0;-2536.0;5420.0;-2800.0;8432.0;1473.0;1033
11;Khaloud;Tornado;-7668.0;-2116.0;7684.0;-2768.0;-5845.0;3744.0;1135
12;Khaloud;Tornado;-548.0;-1944.0;-3116.0;-2848.0;-13563.0;6615.0;1238
13;Khaloud;Tornado;-7220.0;-4864.0;-16268.0;-2784.0;-12235.0;3636.0;1342
14;Khaloud;Tornado;-17328.0;-5452.0;-14860.0;-2800.0;-3022.0;-1783.0;1445
15;Khaloud;Tornado;-21112.0;-4208.0;-9908.0;-2864.0;176.0;-1898.0;1549
16;Khaloud;Tornado;-15188.0;-3668.0;-7836.0;-2800.0;-872.0;-336.0;1651
17;Khaloud;Tornado;-12840.0;-3784.0;-7700.0;-2816.0;-203.0;-319.0;1754
18;Khaloud;Tornado;-13748.0;-3876.0;-8340.0;-2816.0;-1025.0;-556.0;1858
19;Khaloud;Tornado;-14064.0;-4016.0;-8692.0;-2784.0;-697.0;-419.0;1961
20;Khaloud;Tornado;-13780.0;-3676.0;-7708.0;-2832.0;-500.0;-116.0;2065
