id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14660.0;-5940.0;-1512.0;-2912.0;-1819.0;-154.0;0
1;Khaloud;Tornado;-7032.0;-5376.0;3468.0;-2912.0;-5927.0;-4943.0;103
2;Khaloud;Tornado;-9464.0;-4352.0;-10600.0;-2928.0;-4887.0;1968.0;207
3;Khaloud;Tornado;-24984.0;-2880.0;-16332.0;-2928.0;5734.0;4767.0;309
4;Khaloud;Tornado;-28260.0;-1968.0;-4396.0;-2896.0;16438.0;1292.0;412
5;Khaloud;Tornado;-17316.0;224.0;13996.0;-2928.0;2113.0;2583.0;516
6;Khaloud;Tornado;-5256.0;-612.0;6820.0;-2912.0;-16042.0;7600.0;619
7;Khaloud;Tornado;560.0;-1948.0;-11812.0;-2912.0;-22667.0;7018.0;723
8;Khaloud;Tornado;-8256.0;-4648.0;-23576.0;-2912.0;-12301.0;6183.0;825
9;Khaloud;Tornado;-15924.0;-4060.0;-20412.0;-2960.0;4141.0;-1411.0;929
10;Khaloud;Tornado;-16644.0;-3140.0;-9684.0;-2928.0;1580.0;-2450.0;1032
11;Khaloud;Tornado;-12160.0;-3892.0;-10692.0;-2960.0;-871.0;-182.0;1135
12;Khaloud;Tornado;-10404.0;-3964.0;-11132.0;-2928.0;-733.0;-277.0;1239
13;Khaloud;Tornado;-10888.0;-3728.0;-12488.0;-2928.0;-822.0;-447.0;1341
14;Khaloud;Tornado;-11904.0;-3964.0;-11356.0;-2912.0;-692.0;-428.0;1445
15;Khaloud;Tornado;-12468.0;-3908.0;-12012.0;-2944.0;-704.0;-201.0;1548
