id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13128.0;-3780.0;-14968.0;-3136.0;3354.0;-699.0;0
1;Khaloud;Tornado;-24556.0;-6060.0;-488.0;-3104.0;11358.0;2876.0;103
2;Khaloud;Tornado;-17936.0;-6248.0;8712.0;-3104.0;-1845.0;-2338.0;207
3;Khaloud;Tornado;-1660.0;-2612.0;-416.0;-3088.0;-14800.0;-2288.0;309
4;Khaloud;Tornado;2252.0;-4168.0;-17096.0;-3120.0;-13584.0;-7156.0;413
5;Khaloud;Tornado;-12836.0;-4688.0;-22944.0;-3136.0;231.0;310.0;516
6;Khaloud;Tornado;-32768.0;-6508.0;-13640.0;-3104.0;11051.0;1261.0;620
7;Khaloud;Tornado;-24548.0;-3540.0;-3784.0;-3120.0;9272.0;1062.0;723
8;Khaloud;Tornado;-16076.0;-1340.0;9488.0;-3120.0;-481.0;-2369.0;826
9;Khaloud;Tornado;1184.0;-832.0;4264.0;-3120.0;-14080.0;-3606.0;929
10;Khaloud;Tornado;672.0;-1048.0;-11456.0;-3120.0;-16534.0;-2809.0;1032
11;Khaloud;Tornado;-3104.0;-3424.0;-22456.0;-3104.0;-7020.0;6.0;1136
12;Khaloud;Tornado;-19892.0;-8404.0;-21312.0;-3088.0;1359.0;1098.0;1239
13;Khaloud;Tornado;-19720.0;-6340.0;-9940.0;-3152.0;2784.0;-1952.0;1342
