id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14376.0;-3956.0;-7044.0;-3136.0;-891.0;-1138.0;0
1;Khaloud;Tornado;-15468.0;-5596.0;-10880.0;-3104.0;32.0;-189.0;104
2;Khaloud;Tornado;-22364.0;-7428.0;-2348.0;-3136.0;3191.0;253.0;207
3;Khaloud;Tornado;-15540.0;-4552.0;2912.0;-3104.0;-1373.0;-1727.0;311
4;Khaloud;Tornado;-6708.0;-2040.0;3220.0;-3104.0;-10821.0;-3679.0;414
5;Khaloud;Tornado;-1660.0;-2144.0;-15008.0;-3136.0;-9489.0;-1812.0;516
6;Khaloud;Tornado;-14068.0;-5712.0;-19360.0;-3104.0;1439.0;-482.0;620
7;Khaloud;Tornado;-26956.0;-6124.0;-13832.0;-3120.0;11186.0;3782.0;723
8;Khaloud;Tornado;-30472.0;-3480.0;-636.0;-3120.0;9493.0;1774.0;827
9;Khaloud;Tornado;-16516.0;-564.0;6792.0;-3152.0;1711.0;-3809.0;930
10;Khaloud;Tornado;-4528.0;-788.0;1988.0;-3120.0;-10337.0;-2686.0;1034
11;Khaloud;Tornado;-2592.0;-3332.0;-9172.0;-3152.0;-12292.0;-819.0;1136
12;Khaloud;Tornado;-468.0;-5328.0;-12804.0;-3104.0;-5350.0;-2107.0;1239
13;Khaloud;Tornado;-12604.0;-7040.0;-11656.0;-3120.0;-6221.0;5225.0;1343
14;Khaloud;Tornado;-23552.0;-7196.0;-16632.0;-3088.0;-500.0;2822.0;1446
15;Khaloud;Tornado;-18848.0;-4244.0;-9436.0;-3152.0;70.0;1245.0;1550
