id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16092.0;-7144.0;-6248.0;-3056.0;1208.0;-881.0;0
1;Khaloud;Tornado;-26988.0;-5964.0;-92.0;-3088.0;2065.0;-4858.0;104
2;Khaloud;Tornado;-12768.0;-760.0;6268.0;-3088.0;-6635.0;1902.0;207
3;Khaloud;Tornado;13580.0;-1812.0;-10100.0;-3104.0;-19605.0;7375.0;310
4;Khaloud;Tornado;-4284.0;-6580.0;-19180.0;-3088.0;-6901.0;3126.0;414
5;Khaloud;Tornado;-32768.0;-4496.0;-28060.0;-3072.0;14053.0;-4783.0;516
6;Khaloud;Tornado;-26136.0;1396.0;12856.0;-3088.0;12229.0;-4499.0;620
7;Khaloud;Tornado;2792.0;1040.0;10756.0;-3056.0;-11596.0;4987.0;723
8;Khaloud;Tornado;4136.0;-1516.0;-18504.0;-3056.0;-23177.0;5457.0;826
9;Khaloud;Tornado;-12060.0;-4104.0;-21844.0;-3056.0;-8719.0;3942.0;930
10;Khaloud;Tornado;-21376.0;-3416.0;-17744.0;-3072.0;2034.0;-3828.0;1033
11;Khaloud;Tornado;-13896.0;-2944.0;-10564.0;-3072.0;1393.0;-1347.0;1137
