id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14640.0;-6676.0;-7516.0;-3072.0;740.0;-1294.0;0
1;Khaloud;Tornado;-21576.0;-7500.0;-3292.0;-3072.0;5306.0;-3020.0;103
2;Khaloud;Tornado;-15056.0;-748.0;11836.0;-3072.0;-4720.0;4814.0;206
3;Khaloud;Tornado;4744.0;-1864.0;-9180.0;-3120.0;-16458.0;9590.0;310
4;Khaloud;Tornado;-6936.0;-6540.0;-17560.0;-3056.0;-6363.0;2150.0;412
5;Khaloud;Tornado;-31268.0;-3320.0;-15648.0;-3072.0;10700.0;-5501.0;516
6;Khaloud;Tornado;-29976.0;3036.0;9968.0;-3072.0;14530.0;-7191.0;619
7;Khaloud;Tornado;-5468.0;1400.0;13576.0;-3104.0;-8318.0;5530.0;723
8;Khaloud;Tornado;12544.0;256.0;-5840.0;-3072.0;-23940.0;13044.0;826
9;Khaloud;Tornado;-8316.0;-5424.0;-24260.0;-3104.0;-14231.0;4547.0;929
10;Khaloud;Tornado;-25424.0;-1772.0;-15684.0;-3088.0;3023.0;-5692.0;1033
11;Khaloud;Tornado;-17588.0;-2560.0;-6520.0;-3056.0;-73.0;-1879.0;1135
