id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13696.0;-5816.0;-852.0;-2800.0;-2026.0;261.0;0
1;Khaloud;Tornado;-7464.0;-5260.0;-3900.0;-2800.0;-3606.0;2400.0;103
2;Khaloud;Tornado;-25524.0;-6200.0;-13068.0;-2832.0;3927.0;3662.0;206
3;Khaloud;Tornado;-20048.0;-2852.0;6704.0;-2816.0;2507.0;355.0;310
4;Khaloud;Tornado;-8116.0;-2792.0;2864.0;-2848.0;-8833.0;2877.0;412
5;Khaloud;Tornado;-6000.0;-3320.0;-10172.0;-2784.0;-9734.0;2550.0;516
6;Khaloud;Tornado;-21432.0;-4720.0;-21288.0;-2816.0;2417.0;869.0;619
7;Khaloud;Tornado;-28504.0;-2088.0;1856.0;-2784.0;13098.0;-2918.0;722
8;Khaloud;Tornado;-17028.0;-284.0;8528.0;-2784.0;410.0;1924.0;826
9;Khaloud;Tornado;216.0;-1188.0;1952.0;-2800.0;-13177.0;6478.0;928
10;Khaloud;Tornado;-1116.0;-2188.0;-12580.0;-2800.0;-15622.0;4755.0;1032
11;Khaloud;Tornado;-14936.0;-3596.0;-18220.0;-2816.0;-3709.0;-1219.0;1135
12;Khaloud;Tornado;-20620.0;-2664.0;-11232.0;-2816.0;3158.0;-4999.0;1239
13;Khaloud;Tornado;-16584.0;-2668.0;-5876.0;-2832.0;92.0;-2459.0;1342
14;Khaloud;Tornado;-13940.0;-2188.0;-6316.0;-2832.0;-323.0;-476.0;1444
