id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13564.0;-4476.0;-6948.0;-3120.0;-1402.0;2238.0;0
1;Khaloud;Tornado;-25836.0;-6868.0;-4648.0;-3152.0;2073.0;-1562.0;103
2;Khaloud;Tornado;-15268.0;-5056.0;-76.0;-3104.0;-4021.0;-1340.0;207
3;Khaloud;Tornado;-1240.0;-2844.0;-3712.0;-3104.0;-10751.0;-3543.0;310
4;Khaloud;Tornado;-1832.0;-3980.0;-18184.0;-3136.0;-3682.0;-750.0;413
5;Khaloud;Tornado;-16572.0;-5948.0;-16636.0;-3168.0;1528.0;2475.0;517
6;Khaloud;Tornado;-32768.0;-6500.0;-11460.0;-3104.0;9717.0;1960.0;619
7;Khaloud;Tornado;-21708.0;-3204.0;-3124.0;-3120.0;7780.0;-1129.0;723
8;Khaloud;Tornado;-11028.0;-744.0;4796.0;-3120.0;-3465.0;-3337.0;826
9;Khaloud;Tornado;-4720.0;-1164.0;-252.0;-3104.0;-10749.0;-1404.0;930
10;Khaloud;Tornado;-2696.0;-3884.0;-12536.0;-3152.0;-9726.0;-4122.0;1033
11;Khaloud;Tornado;-9072.0;-6012.0;-19292.0;-3120.0;-7962.0;3055.0;1136
12;Khaloud;Tornado;-21596.0;-7124.0;-16228.0;-3120.0;3409.0;4063.0;1239
13;Khaloud;Tornado;-20244.0;-3852.0;-4872.0;-3136.0;3234.0;1279.0;1342
