id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12176.0;-4848.0;-10152.0;-3152.0;1620.0;-844.0;0
1;Khaloud;Tornado;-27148.0;-7576.0;-7096.0;-3152.0;6192.0;2277.0;103
2;Khaloud;Tornado;-17276.0;-4560.0;1640.0;-3152.0;-1484.0;-737.0;207
3;Khaloud;Tornado;-5544.0;-2612.0;-580.0;-3120.0;-8801.0;-4123.0;310
4;Khaloud;Tornado;1720.0;-3832.0;-9644.0;-3152.0;-9790.0;-6756.0;413
5;Khaloud;Tornado;-9776.0;-4944.0;-17412.0;-3168.0;-5493.0;1935.0;517
6;Khaloud;Tornado;-23756.0;-5972.0;-19200.0;-3136.0;6495.0;2788.0;619
7;Khaloud;Tornado;-30116.0;-4144.0;-6988.0;-3152.0;12356.0;874.0;723
8;Khaloud;Tornado;-22072.0;-1752.0;4164.0;-3120.0;5297.0;352.0;826
9;Khaloud;Tornado;-5404.0;24.0;7152.0;-3120.0;-8499.0;-5684.0;930
10;Khaloud;Tornado;2204.0;-1504.0;-10144.0;-3136.0;-12796.0;-4280.0;1033
11;Khaloud;Tornado;-4716.0;-5268.0;-17688.0;-3120.0;-7792.0;821.0;1136
12;Khaloud;Tornado;-20056.0;-6900.0;-15284.0;-3120.0;-17.0;2835.0;1239
