id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15872.0;-7788.0;-5596.0;-3120.0;-1857.0;-2436.0;0
1;Khaloud;Tornado;-4780.0;-5944.0;684.0;-3136.0;-4589.0;-4415.0;103
2;Khaloud;Tornado;-1476.0;-3732.0;-24504.0;-3088.0;-5340.0;4598.0;206
3;Khaloud;Tornado;-32768.0;-6968.0;-10156.0;-3136.0;8233.0;3223.0;309
4;Khaloud;Tornado;-18300.0;-3908.0;1100.0;-3136.0;3285.0;-1123.0;413
5;Khaloud;Tornado;-8336.0;-2084.0;4508.0;-3120.0;-6145.0;-3657.0;516
6;Khaloud;Tornado;2964.0;-2032.0;-7396.0;-3120.0;-11398.0;-4816.0;619
7;Khaloud;Tornado;-5048.0;-4172.0;-20572.0;-3152.0;-5419.0;4982.0;723
8;Khaloud;Tornado;-25916.0;-7172.0;-22956.0;-3120.0;7982.0;3878.0;825
9;Khaloud;Tornado;-32768.0;-4008.0;-5096.0;-3120.0;10257.0;144.0;929
10;Khaloud;Tornado;-14916.0;-652.0;6452.0;-3152.0;4466.0;-5075.0;1032
11;Khaloud;Tornado;516.0;-1256.0;-1852.0;-3120.0;-9479.0;-6726.0;1136
12;Khaloud;Tornado;-2600.0;-3044.0;-11648.0;-3120.0;-12333.0;-822.0;1239
13;Khaloud;Tornado;-2748.0;-5532.0;-16028.0;-3120.0;-7794.0;3340.0;1342
14;Khaloud;Tornado;-21664.0;-8540.0;-18740.0;-3120.0;3779.0;1264.0;1445
15;Khaloud;Tornado;-18772.0;-5656.0;-5868.0;-3152.0;2336.0;4185.0;1548
16;Khaloud;Tornado;-11436.0;-4276.0;-6928.0;-3168.0;223.0;-985.0;1652
17;Khaloud;Tornado;-14476.0;-4536.0;-10800.0;-3136.0;-1009.0;-509.0;1755
18;Khaloud;Tornado;-11944.0;-4852.0;-11048.0;-3136.0;-1437.0;119.0;1858
