id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13156.0;-4708.0;-9504.0;-2864.0;-863.0;-361.0;0
1;Khaloud;Tornado;-13412.0;-5328.0;-9516.0;-2880.0;13.0;-1327.0;103
2;Khaloud;Tornado;-13872.0;-5304.0;-4020.0;-2848.0;-1999.0;642.0;206
3;Khaloud;Tornado;-7820.0;-2280.0;-4428.0;-2848.0;-5866.0;386.0;309
4;Khaloud;Tornado;-5436.0;372.0;-19516.0;-2864.0;-5207.0;-111.0;412
5;Khaloud;Tornado;-21048.0;-1980.0;-18176.0;-2896.0;7795.0;536.0;515
6;Khaloud;Tornado;-28064.0;-3056.0;-4020.0;-2864.0;8694.0;801.0;618
7;Khaloud;Tornado;-17472.0;-2204.0;2804.0;-2896.0;-72.0;156.0;722
8;Khaloud;Tornado;-3552.0;-1760.0;252.0;-2864.0;-7943.0;-782.0;825
9;Khaloud;Tornado;4488.0;-1328.0;-11872.0;-2816.0;-11770.0;-1843.0;928
10;Khaloud;Tornado;-8376.0;-2116.0;-19908.0;-2880.0;-3344.0;2274.0;1031
11;Khaloud;Tornado;-21736.0;-4024.0;-17876.0;-2880.0;3318.0;3225.0;1134
12;Khaloud;Tornado;-19368.0;-2608.0;-7720.0;-2848.0;1116.0;-316.0;1237
