id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13676.0;-7540.0;-6776.0;-3088.0;3498.0;-1687.0;0
1;Khaloud;Tornado;-17764.0;-6260.0;184.0;-3056.0;4513.0;-3327.0;103
2;Khaloud;Tornado;-8228.0;-2416.0;4472.0;-3056.0;-6316.0;1085.0;207
3;Khaloud;Tornado;252.0;-3804.0;-15488.0;-3088.0;-13289.0;6225.0;310
4;Khaloud;Tornado;-19124.0;-5360.0;-25152.0;-3056.0;8264.0;-2662.0;414
5;Khaloud;Tornado;-32768.0;780.0;5404.0;-3104.0;19898.0;-7937.0;516
6;Khaloud;Tornado;-16680.0;1236.0;14940.0;-3072.0;-3678.0;-54.0;619
7;Khaloud;Tornado;10472.0;-760.0;-4664.0;-3072.0;-20259.0;5109.0;723
8;Khaloud;Tornado;-7328.0;-7780.0;-20012.0;-3072.0;-8591.0;2612.0;826
9;Khaloud;Tornado;-32768.0;-2524.0;-15384.0;-3056.0;20859.0;-3813.0;930
10;Khaloud;Tornado;-20796.0;2004.0;17792.0;-3088.0;6121.0;-3313.0;1033
11;Khaloud;Tornado;7144.0;828.0;7880.0;-3088.0;-18191.0;6382.0;1136
12;Khaloud;Tornado;-6480.0;-4708.0;-15576.0;-3072.0;-16071.0;3939.0;1239
13;Khaloud;Tornado;-21348.0;-5536.0;-18692.0;-3056.0;-1907.0;-1359.0;1342
14;Khaloud;Tornado;-20648.0;-3740.0;-6976.0;-3072.0;188.0;-2230.0;1446
