id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13864.0;-5808.0;-6948.0;-3136.0;-536.0;-567.0;0
1;Khaloud;Tornado;-11292.0;-5628.0;-8524.0;-3088.0;-425.0;-612.0;103
2;Khaloud;Tornado;-9584.0;-4356.0;-13908.0;-3104.0;4969.0;-542.0;207
3;Khaloud;Tornado;-24484.0;-6056.0;-5908.0;-3136.0;6043.0;2659.0;310
4;Khaloud;Tornado;-19736.0;-5572.0;2580.0;-3104.0;2113.0;368.0;413
5;Khaloud;Tornado;-9436.0;-4156.0;3632.0;-3120.0;-8583.0;-1806.0;516
6;Khaloud;Tornado;-1292.0;-3024.0;-6252.0;-3120.0;-12803.0;-2170.0;620
7;Khaloud;Tornado;-8300.0;-3480.0;-13924.0;-3120.0;-8396.0;816.0;723
8;Khaloud;Tornado;-14336.0;-3948.0;-24008.0;-3152.0;2979.0;2387.0;826
9;Khaloud;Tornado;-31856.0;-4660.0;-12372.0;-3120.0;11090.0;1595.0;930
10;Khaloud;Tornado;-23280.0;-2704.0;-1780.0;-3136.0;7804.0;-540.0;1032
11;Khaloud;Tornado;-13268.0;-1464.0;6516.0;-3104.0;-3653.0;-3014.0;1136
12;Khaloud;Tornado;-908.0;-856.0;1684.0;-3120.0;-12072.0;-2469.0;1239
13;Khaloud;Tornado;1192.0;-2320.0;-12044.0;-3104.0;-12492.0;-5515.0;1342
14;Khaloud;Tornado;-3824.0;-4724.0;-23724.0;-3120.0;-7053.0;858.0;1446
15;Khaloud;Tornado;-19052.0;-7016.0;-16936.0;-3088.0;-534.0;3562.0;1549
16;Khaloud;Tornado;-20028.0;-5384.0;-12492.0;-3104.0;732.0;879.0;1652
17;Khaloud;Tornado;-12148.0;-3204.0;-10604.0;-3104.0;1472.0;-1348.0;1755
18;Khaloud;Tornado;-13132.0;-3100.0;-8848.0;-3104.0;-813.0;-937.0;1859
