id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12604.0;-4508.0;-11828.0;-3088.0;-392.0;-188.0;0
1;Khaloud;Tornado;-14720.0;-5476.0;-11620.0;-3120.0;167.0;-869.0;103
2;Khaloud;Tornado;-10364.0;-3760.0;-7648.0;-3056.0;191.0;-1368.0;207
3;Khaloud;Tornado;1972.0;-3192.0;-11840.0;-3056.0;-6301.0;-524.0;310
4;Khaloud;Tornado;-17964.0;-3996.0;-27392.0;-3088.0;11702.0;-3347.0;414
5;Khaloud;Tornado;-32768.0;-1164.0;8808.0;-3056.0;14308.0;-3670.0;516
6;Khaloud;Tornado;4336.0;-492.0;8044.0;-3136.0;-10211.0;3022.0;619
7;Khaloud;Tornado;6356.0;104.0;-15168.0;-3104.0;-22913.0;3027.0;723
8;Khaloud;Tornado;-12968.0;-3920.0;-32768.0;-3104.0;-3891.0;108.0;826
9;Khaloud;Tornado;-32768.0;-812.0;-13904.0;-3104.0;27146.0;-2305.0;930
10;Khaloud;Tornado;-13804.0;1580.0;11920.0;-3072.0;5147.0;-898.0;1033
11;Khaloud;Tornado;10712.0;1924.0;9744.0;-3104.0;-17101.0;5026.0;1135
12;Khaloud;Tornado;320.0;-1968.0;-27600.0;-3104.0;-24580.0;5952.0;1239
13;Khaloud;Tornado;-12440.0;-5008.0;-26488.0;-3104.0;-3104.0;-1659.0;1342
14;Khaloud;Tornado;-16496.0;-4388.0;-18652.0;-3072.0;138.0;-1312.0;1446
15;Khaloud;Tornado;-8440.0;-3412.0;-12500.0;-3056.0;1001.0;-595.0;1549
16;Khaloud;Tornado;-8996.0;-3756.0;-13872.0;-3088.0;-1186.0;-37.0;1653
