id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-9376.0;-6476.0;-6148.0;-3136.0;-373.0;303.0;0
1;Khaloud;Tornado;-9212.0;-8320.0;-5396.0;-3104.0;-1666.0;-534.0;103
2;Khaloud;Tornado;-11864.0;-8212.0;-21268.0;-3136.0;1870.0;1774.0;207
3;Khaloud;Tornado;-32768.0;-7680.0;6112.0;-3168.0;8976.0;-1574.0;310
4;Khaloud;Tornado;-924.0;-2356.0;3656.0;-3104.0;-9622.0;-4628.0;413
5;Khaloud;Tornado;76.0;-2384.0;-8912.0;-3136.0;-10830.0;-5799.0;516
6;Khaloud;Tornado;-7092.0;-6404.0;-22412.0;-3168.0;-2322.0;6423.0;619
7;Khaloud;Tornado;-32768.0;-10924.0;-15568.0;-3152.0;10408.0;3967.0;723
8;Khaloud;Tornado;-26324.0;-5724.0;2904.0;-3104.0;7589.0;-3151.0;826
9;Khaloud;Tornado;-17196.0;-1204.0;9384.0;-3136.0;-2457.0;-4208.0;930
10;Khaloud;Tornado;5108.0;476.0;-5220.0;-3136.0;-14152.0;-5047.0;1033
11;Khaloud;Tornado;-456.0;-4956.0;-10800.0;-3136.0;-8959.0;-3760.0;1136
12;Khaloud;Tornado;-6924.0;-8748.0;-20116.0;-3152.0;-5907.0;8116.0;1239
13;Khaloud;Tornado;-24288.0;-8568.0;-11328.0;-3120.0;3599.0;4544.0;1342
14;Khaloud;Tornado;-17392.0;-6252.0;-6660.0;-3136.0;-438.0;1927.0;1446
