id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14656.0;-5236.0;-3496.0;-3056.0;-402.0;-280.0;0
1;Khaloud;Tornado;-16960.0;-7956.0;-5304.0;-3056.0;2809.0;-716.0;103
2;Khaloud;Tornado;-24676.0;-1120.0;9288.0;-3040.0;3838.0;-2318.0;206
3;Khaloud;Tornado;-876.0;136.0;5972.0;-3104.0;-13293.0;3917.0;310
4;Khaloud;Tornado;-2868.0;-6464.0;-17016.0;-3104.0;-10917.0;1287.0;413
5;Khaloud;Tornado;-26316.0;-3812.0;-19744.0;-3072.0;9669.0;-6794.0;517
6;Khaloud;Tornado;-32304.0;-140.0;5560.0;-3056.0;13127.0;-3922.0;619
7;Khaloud;Tornado;-11508.0;1596.0;13864.0;-3088.0;-3609.0;2878.0;723
8;Khaloud;Tornado;11332.0;76.0;176.0;-3088.0;-19325.0;9995.0;826
9;Khaloud;Tornado;-12528.0;-6948.0;-21872.0;-3088.0;-10364.0;-480.0;929
10;Khaloud;Tornado;-28716.0;-5212.0;-9440.0;-3056.0;6810.0;-8989.0;1033
11;Khaloud;Tornado;-18060.0;-2804.0;1028.0;-3088.0;1747.0;-700.0;1136
12;Khaloud;Tornado;-11668.0;-4652.0;-4276.0;-3088.0;-441.0;-689.0;1239
13;Khaloud;Tornado;-14876.0;-4328.0;-3140.0;-3056.0;-876.0;-1177.0;1342
