id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12588.0;-6924.0;-6052.0;-3104.0;-1445.0;-2912.0;0
1;Khaloud;Tornado;-13128.0;-5564.0;-18676.0;-3136.0;7338.0;1689.0;104
2;Khaloud;Tornado;-22760.0;-6660.0;5776.0;-3168.0;-1772.0;-950.0;206
3;Khaloud;Tornado;-5884.0;-2636.0;1084.0;-3088.0;-10244.0;-542.0;309
4;Khaloud;Tornado;-600.0;-1316.0;-9336.0;-3120.0;-11758.0;-3393.0;413
5;Khaloud;Tornado;-4048.0;-3744.0;-24104.0;-3120.0;626.0;-1371.0;516
6;Khaloud;Tornado;-26540.0;-7064.0;-16836.0;-3104.0;10964.0;871.0;620
7;Khaloud;Tornado;-31300.0;-5488.0;-56.0;-3104.0;9172.0;-165.0;723
8;Khaloud;Tornado;-18692.0;-956.0;6564.0;-3120.0;2391.0;-1623.0;825
9;Khaloud;Tornado;-3296.0;-140.0;4260.0;-3120.0;-8957.0;-3313.0;929
10;Khaloud;Tornado;2748.0;-1528.0;-9064.0;-3088.0;-12747.0;-2309.0;1032
11;Khaloud;Tornado;-1952.0;-4608.0;-18360.0;-3120.0;-7035.0;126.0;1136
12;Khaloud;Tornado;-20540.0;-7028.0;-20080.0;-3120.0;2365.0;3586.0;1239
13;Khaloud;Tornado;-22136.0;-5756.0;-8772.0;-3120.0;929.0;1929.0;1342
