id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-20596.0;-6492.0;2376.0;-3104.0;62.0;-3957.0;0
1;Khaloud;Tornado;-460.0;-3524.0;-1040.0;-3072.0;-10714.0;6336.0;103
2;Khaloud;Tornado;-7952.0;-6304.0;-22316.0;-3104.0;-2998.0;1955.0;207
3;Khaloud;Tornado;-32768.0;-3468.0;-2428.0;-3088.0;19285.0;-6300.0;309
4;Khaloud;Tornado;-12600.0;-996.0;13508.0;-3088.0;-2844.0;3387.0;413
5;Khaloud;Tornado;3720.0;-1136.0;-3004.0;-3088.0;-16704.0;4497.0;516
6;Khaloud;Tornado;-9592.0;-6088.0;-23432.0;-3088.0;-12950.0;2898.0;619
7;Khaloud;Tornado;-27500.0;-4492.0;-26368.0;-3104.0;18534.0;-7218.0;723
8;Khaloud;Tornado;-29600.0;1268.0;16348.0;-3088.0;12972.0;-5946.0;826
9;Khaloud;Tornado;2956.0;256.0;8716.0;-3088.0;-14090.0;9212.0;930
10;Khaloud;Tornado;-1692.0;-1568.0;-15304.0;-3088.0;-22093.0;4828.0;1032
11;Khaloud;Tornado;-17268.0;-6416.0;-21488.0;-3088.0;-4249.0;1031.0;1136
12;Khaloud;Tornado;-17396.0;-5016.0;-11768.0;-3072.0;-1094.0;-2373.0;1239
