id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14468.0;-5296.0;1420.0;-3072.0;-1849.0;-853.0;0
1;Khaloud;Tornado;-25328.0;-8652.0;-11636.0;-3088.0;4300.0;-3012.0;104
2;Khaloud;Tornado;-10132.0;1360.0;17708.0;-3072.0;-4414.0;3804.0;207
3;Khaloud;Tornado;1192.0;-2852.0;-8120.0;-3040.0;-15691.0;6051.0;310
4;Khaloud;Tornado;-10224.0;-7440.0;-20960.0;-3072.0;-6006.0;1603.0;414
5;Khaloud;Tornado;-32768.0;-2368.0;-8532.0;-3088.0;15706.0;-10429.0;516
6;Khaloud;Tornado;-22376.0;2548.0;16072.0;-3104.0;3584.0;1595.0;620
7;Khaloud;Tornado;5416.0;680.0;7576.0;-3072.0;-16508.0;9485.0;723
8;Khaloud;Tornado;-5824.0;-4584.0;-15484.0;-3072.0;-16523.0;5990.0;826
9;Khaloud;Tornado;-18640.0;-6908.0;-19952.0;-3104.0;-4143.0;-1326.0;930
10;Khaloud;Tornado;-19216.0;-3920.0;-6764.0;-3088.0;2411.0;-2431.0;1033
