id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-17528.0;-8644.0;-4240.0;-3104.0;-828.0;207.0;0
1;Khaloud;Tornado;-15136.0;-3512.0;1128.0;-3072.0;-4475.0;2475.0;104
2;Khaloud;Tornado;3772.0;-2148.0;-4096.0;-3072.0;-14797.0;8766.0;207
3;Khaloud;Tornado;-8020.0;-7728.0;-23924.0;-3072.0;-3322.0;1470.0;310
4;Khaloud;Tornado;-29156.0;-4472.0;-13288.0;-3072.0;11297.0;-6149.0;414
5;Khaloud;Tornado;-27604.0;-1344.0;3548.0;-3072.0;10368.0;-5554.0;516
6;Khaloud;Tornado;-7180.0;-856.0;7096.0;-3072.0;-6441.0;4042.0;620
7;Khaloud;Tornado;8860.0;-700.0;-3800.0;-3072.0;-20988.0;7073.0;723
8;Khaloud;Tornado;-3504.0;-5436.0;-18184.0;-3040.0;-14625.0;4027.0;826
9;Khaloud;Tornado;-19476.0;-4264.0;-21556.0;-3040.0;-2237.0;-937.0;930
10;Khaloud;Tornado;-18004.0;-3276.0;-10468.0;-3072.0;376.0;-1402.0;1033
