id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13148.0;-4596.0;-8900.0;-2896.0;-782.0;-246.0;0
1;Khaloud;Tornado;-12676.0;-4744.0;-8144.0;-2896.0;-1173.0;-530.0;103
2;Khaloud;Tornado;-13568.0;-4836.0;-9188.0;-2864.0;-1882.0;-1176.0;206
3;Khaloud;Tornado;-15152.0;-4512.0;-10544.0;-2896.0;-1057.0;-1273.0;309
4;Khaloud;Tornado;-13084.0;-5220.0;-4304.0;-2912.0;144.0;-2344.0;413
5;Khaloud;Tornado;2144.0;1784.0;-10120.0;-2880.0;-10818.0;-733.0;515
6;Khaloud;Tornado;-28368.0;-596.0;-20372.0;-2880.0;9262.0;1329.0;619
7;Khaloud;Tornado;-26820.0;-1852.0;-8944.0;-2896.0;12851.0;2268.0;722
8;Khaloud;Tornado;-20132.0;-1012.0;-128.0;-2928.0;5198.0;-181.0;825
9;Khaloud;Tornado;-10144.0;144.0;3064.0;-2896.0;-6672.0;-3271.0;928
10;Khaloud;Tornado;-1008.0;-916.0;-8272.0;-2880.0;-11275.0;-2174.0;1031
11;Khaloud;Tornado;-2880.0;-3120.0;-19264.0;-2912.0;-8259.0;2087.0;1135
12;Khaloud;Tornado;-13580.0;-5268.0;-18460.0;-2912.0;199.0;5581.0;1237
13;Khaloud;Tornado;-25508.0;-4032.0;-11420.0;-2912.0;7106.0;2134.0;1341
14;Khaloud;Tornado;-13912.0;-2040.0;-6236.0;-2880.0;2819.0;-467.0;1444
15;Khaloud;Tornado;-9836.0;-2316.0;-9676.0;-2928.0;-557.0;-345.0;1547
