id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-7244.0;-6544.0;-8624.0;-3152.0;-1937.0;-698.0;0
1;Khaloud;Tornado;-26780.0;-7432.0;-15176.0;-3152.0;5791.0;-20.0;103
2;Khaloud;Tornado;-23076.0;-4152.0;3260.0;-3152.0;3620.0;-2417.0;207
3;Khaloud;Tornado;-252.0;-412.0;2204.0;-3120.0;-11804.0;-4652.0;310
4;Khaloud;Tornado;3628.0;-3604.0;-12056.0;-3120.0;-10045.0;-3825.0;414
5;Khaloud;Tornado;-7160.0;-5724.0;-24528.0;-3152.0;-671.0;4490.0;517
6;Khaloud;Tornado;-32768.0;-7256.0;-13720.0;-3152.0;7497.0;3083.0;619
7;Khaloud;Tornado;-27192.0;-4376.0;-5052.0;-3120.0;9615.0;-872.0;723
8;Khaloud;Tornado;-18256.0;-1968.0;2244.0;-3104.0;3367.0;-4141.0;826
9;Khaloud;Tornado;-6864.0;-2220.0;1492.0;-3136.0;-6527.0;-7142.0;930
10;Khaloud;Tornado;1732.0;-3648.0;-6492.0;-3136.0;-12935.0;-7239.0;1033
11;Khaloud;Tornado;5376.0;-5556.0;-16120.0;-3152.0;-9048.0;-918.0;1136
12;Khaloud;Tornado;-16592.0;-5832.0;-22312.0;-3120.0;-2060.0;7092.0;1239
13;Khaloud;Tornado;-25504.0;-5904.0;-8264.0;-3120.0;1521.0;2559.0;1342
