id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-23740.0;-6052.0;3576.0;-3088.0;2383.0;-3394.0;0
1;Khaloud;Tornado;-10844.0;-380.0;10884.0;-3056.0;-9641.0;8807.0;103
2;Khaloud;Tornado;-172.0;-5236.0;-17616.0;-3072.0;-14733.0;4435.0;207
3;Khaloud;Tornado;-9116.0;-6736.0;-15572.0;-3104.0;180.0;-426.0;310
4;Khaloud;Tornado;-32768.0;-3272.0;-5276.0;-3072.0;15262.0;-7258.0;412
5;Khaloud;Tornado;-19204.0;760.0;12088.0;-3072.0;2928.0;-2854.0;516
6;Khaloud;Tornado;5636.0;132.0;7648.0;-3088.0;-16530.0;7566.0;619
7;Khaloud;Tornado;-5176.0;-3656.0;-19896.0;-3040.0;-21068.0;2881.0;723
8;Khaloud;Tornado;-13564.0;-5676.0;-15992.0;-3056.0;24.0;-3579.0;826
9;Khaloud;Tornado;-23108.0;-3604.0;-6436.0;-3056.0;1692.0;-1585.0;930
10;Khaloud;Tornado;-16368.0;-3588.0;-6628.0;-3072.0;44.0;-850.0;1032
