id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12180.0;-5396.0;200.0;-2816.0;-2258.0;614.0;0
1;Khaloud;Tornado;-5944.0;-4684.0;-896.0;-2816.0;-6690.0;5280.0;104
2;Khaloud;Tornado;-22376.0;-5560.0;-16316.0;-2800.0;761.0;5348.0;206
3;Khaloud;Tornado;-27924.0;-2704.0;820.0;-2784.0;7483.0;-4012.0;310
4;Khaloud;Tornado;-9636.0;-1588.0;6276.0;-2784.0;-3893.0;610.0;413
5;Khaloud;Tornado;-2928.0;-2548.0;-3924.0;-2832.0;-9655.0;3804.0;517
6;Khaloud;Tornado;-10296.0;-4600.0;-16484.0;-2800.0;-6693.0;1357.0;620
7;Khaloud;Tornado;-24528.0;-5352.0;-16928.0;-2816.0;6220.0;-1089.0;722
8;Khaloud;Tornado;-29884.0;-1368.0;112.0;-2832.0;9989.0;-3827.0;826
9;Khaloud;Tornado;-13328.0;-832.0;6876.0;-2800.0;-2053.0;42.0;929
10;Khaloud;Tornado;204.0;-1720.0;720.0;-2832.0;-9661.0;5756.0;1033
11;Khaloud;Tornado;-3240.0;-1744.0;-12112.0;-2832.0;-14640.0;6035.0;1135
12;Khaloud;Tornado;-16840.0;-4252.0;-17288.0;-2816.0;-4720.0;1867.0;1238
13;Khaloud;Tornado;-20360.0;-3012.0;-11292.0;-2768.0;-20.0;-1024.0;1342
14;Khaloud;Tornado;-15640.0;-2568.0;-8776.0;-2784.0;325.0;-487.0;1445
15;Khaloud;Tornado;-13332.0;-2308.0;-7928.0;-2816.0;-347.0;-179.0;1549
