id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-11096.0;-4552.0;-5684.0;-3136.0;-330.0;-290.0;0
1;Khaloud;Tornado;-15916.0;-7412.0;-10040.0;-3120.0;-985.0;-1539.0;102
2;Khaloud;Tornado;-18072.0;-6700.0;-9032.0;-3104.0;2443.0;-1865.0;205
3;Khaloud;Tornado;-16580.0;-4964.0;2776.0;-3136.0;-3550.0;-1779.0;309
4;Khaloud;Tornado;-1708.0;-2708.0;-2664.0;-3136.0;-9602.0;-1298.0;412
5;Khaloud;Tornado;-5072.0;-4232.0;-19896.0;-3104.0;-5322.0;-1509.0;516
6;Khaloud;Tornado;-15100.0;-6368.0;-18096.0;-3120.0;5858.0;647.0;619
7;Khaloud;Tornado;-28472.0;-6964.0;-3460.0;-3152.0;7083.0;-252.0;721
8;Khaloud;Tornado;-14908.0;-5360.0;-3896.0;-3120.0;2690.0;-2271.0;825
9;Khaloud;Tornado;-17164.0;-3348.0;5076.0;-3152.0;-3117.0;-6613.0;928
10;Khaloud;Tornado;-1304.0;-420.0;-4340.0;-3136.0;-12074.0;-2851.0;1032
11;Khaloud;Tornado;2652.0;-3836.0;-11536.0;-3136.0;-9158.0;-1675.0;1135
12;Khaloud;Tornado;-11584.0;-6872.0;-17936.0;-3136.0;-4273.0;6857.0;1239
13;Khaloud;Tornado;-27104.0;-5796.0;-11256.0;-3120.0;4957.0;4431.0;1342
