id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14732.0;-6660.0;-2424.0;-2800.0;501.0;1271.0;0
1;Khaloud;Tornado;-18280.0;-4888.0;1608.0;-2832.0;1113.0;912.0;103
2;Khaloud;Tornado;-10460.0;-2780.0;6176.0;-2832.0;-7317.0;5384.0;207
3;Khaloud;Tornado;-7424.0;-4720.0;-5468.0;-2832.0;-8519.0;5734.0;309
4;Khaloud;Tornado;-11468.0;-5560.0;-11460.0;-2816.0;-3980.0;1330.0;413
5;Khaloud;Tornado;-21620.0;-6360.0;-11356.0;-2816.0;6521.0;447.0;516
6;Khaloud;Tornado;-26604.0;-3392.0;3300.0;-2800.0;7199.0;-1145.0;620
7;Khaloud;Tornado;-11044.0;-2292.0;8468.0;-2832.0;-2523.0;3353.0;723
8;Khaloud;Tornado;-1704.0;-2128.0;-1248.0;-2784.0;-11488.0;8877.0;825
9;Khaloud;Tornado;-5220.0;-3604.0;-14244.0;-2832.0;-14142.0;7117.0;929
10;Khaloud;Tornado;-14540.0;-6084.0;-14620.0;-2816.0;-4310.0;-310.0;1032
11;Khaloud;Tornado;-21796.0;-3492.0;-12684.0;-2800.0;464.0;-2492.0;1136
12;Khaloud;Tornado;-15428.0;-2836.0;-8664.0;-2832.0;-369.0;-1090.0;1239
13;Khaloud;Tornado;-12328.0;-3096.0;-7456.0;-2816.0;-403.0;-281.0;1341
14;Khaloud;Tornado;-14160.0;-3028.0;-7956.0;-2784.0;-410.0;-509.0;1445
15;Khaloud;Tornado;-14136.0;-3228.0;-8536.0;-2864.0;-478.0;-375.0;1548
16;Khaloud;Tornado;-13836.0;-3348.0;-8224.0;-2832.0;-616.0;73.0;1652
17;Khaloud;Tornado;-13800.0;-3152.0;-7804.0;-2832.0;-565.0;-374.0;1754
