id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16004.0;-6196.0;-8364.0;-3088.0;9335.0;-5078.0;0
1;Khaloud;Tornado;-27860.0;-3292.0;6948.0;-3104.0;10528.0;-3539.0;104
2;Khaloud;Tornado;-9756.0;1532.0;13696.0;-3088.0;-11771.0;6100.0;207
3;Khaloud;Tornado;13032.0;200.0;-8160.0;-3072.0;-25404.0;10725.0;310
4;Khaloud;Tornado;-7240.0;-6860.0;-22784.0;-3088.0;-8083.0;-158.0;413
5;Khaloud;Tornado;-32768.0;-3292.0;-17916.0;-3056.0;15317.0;-7250.0;516
6;Khaloud;Tornado;-32768.0;988.0;7860.0;-3072.0;14228.0;-6244.0;620
7;Khaloud;Tornado;-7108.0;616.0;12092.0;-3072.0;-6090.0;4055.0;723
8;Khaloud;Tornado;17752.0;224.0;-508.0;-3072.0;-25528.0;9721.0;827
9;Khaloud;Tornado;-11312.0;-7456.0;-20212.0;-3072.0;-7649.0;3769.0;929
10;Khaloud;Tornado;-19472.0;-6112.0;-11780.0;-3072.0;-1646.0;-2830.0;1033
