id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13700.0;-5244.0;-10956.0;-3104.0;1348.0;-1580.0;0
1;Khaloud;Tornado;-25604.0;-7132.0;-5224.0;-3104.0;12220.0;764.0;104
2;Khaloud;Tornado;-21156.0;-6008.0;4752.0;-3104.0;-2738.0;-2615.0;207
3;Khaloud;Tornado;-3320.0;-1172.0;3852.0;-3120.0;-12968.0;-5782.0;311
4;Khaloud;Tornado;3704.0;-1708.0;-15700.0;-3120.0;-14087.0;-2488.0;414
5;Khaloud;Tornado;-13112.0;-6032.0;-22088.0;-3104.0;-19.0;3579.0;517
6;Khaloud;Tornado;-32768.0;-7428.0;-15096.0;-3136.0;12339.0;3455.0;620
7;Khaloud;Tornado;-28024.0;-3920.0;-396.0;-3136.0;8214.0;684.0;723
8;Khaloud;Tornado;-8952.0;-372.0;8648.0;-3104.0;-4860.0;-4059.0;827
9;Khaloud;Tornado;1624.0;-412.0;-1680.0;-3136.0;-14893.0;-1171.0;930
10;Khaloud;Tornado;292.0;-3080.0;-20716.0;-3072.0;-13918.0;422.0;1033
11;Khaloud;Tornado;-19580.0;-7368.0;-15408.0;-3104.0;-3712.0;5237.0;1136
