id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15340.0;-7320.0;-4020.0;-3120.0;-2143.0;-209.0;0
1;Khaloud;Tornado;-19280.0;-7880.0;-1884.0;-3136.0;-1640.0;-2283.0;104
2;Khaloud;Tornado;-10240.0;-5928.0;1940.0;-3136.0;-5209.0;-8987.0;207
3;Khaloud;Tornado;-3112.0;-2032.0;-12068.0;-3104.0;-9746.0;-2410.0;310
4;Khaloud;Tornado;-14144.0;-5704.0;-19764.0;-3104.0;4034.0;8428.0;414
5;Khaloud;Tornado;-32768.0;-7156.0;-5188.0;-3120.0;14136.0;310.0;516
6;Khaloud;Tornado;-16556.0;-1792.0;9320.0;-3120.0;1301.0;-2130.0;620
7;Khaloud;Tornado;-244.0;-468.0;4192.0;-3120.0;-11017.0;-3981.0;723
8;Khaloud;Tornado;-1156.0;-3968.0;-18724.0;-3136.0;-6484.0;432.0;826
9;Khaloud;Tornado;-21860.0;-6436.0;-24368.0;-3136.0;4626.0;6416.0;930
10;Khaloud;Tornado;-32768.0;-5484.0;556.0;-3120.0;12220.0;1002.0;1033
11;Khaloud;Tornado;-14820.0;-496.0;9876.0;-3120.0;-832.0;-3595.0;1136
12;Khaloud;Tornado;-152.0;760.0;-728.0;-3136.0;-11854.0;-5333.0;1239
13;Khaloud;Tornado;2964.0;-1916.0;-11652.0;-3104.0;-12055.0;-101.0;1343
14;Khaloud;Tornado;-13244.0;-7196.0;-20468.0;-3152.0;-4776.0;7904.0;1446
15;Khaloud;Tornado;-26812.0;-7584.0;-10236.0;-3120.0;1552.0;4834.0;1549
16;Khaloud;Tornado;-14264.0;-4468.0;-9508.0;-3120.0;-1562.0;1506.0;1652
