id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14316.0;-3996.0;-9200.0;-3120.0;122.0;-1607.0;0
1;Khaloud;Tornado;-12068.0;-4964.0;-2120.0;-3120.0;-1560.0;-4069.0;103
2;Khaloud;Tornado;-11040.0;-3712.0;-31040.0;-3120.0;3582.0;2003.0;205
3;Khaloud;Tornado;-25468.0;-7260.0;-1872.0;-3136.0;4965.0;1561.0;309
4;Khaloud;Tornado;-11812.0;-3352.0;2784.0;-3168.0;-2782.0;-2443.0;412
5;Khaloud;Tornado;-8384.0;-2192.0;1996.0;-3104.0;-9764.0;-2537.0;516
6;Khaloud;Tornado;-1012.0;-1356.0;-11760.0;-3104.0;-8363.0;-5366.0;619
7;Khaloud;Tornado;-18432.0;-4948.0;-19260.0;-3136.0;1298.0;3660.0;723
8;Khaloud;Tornado;-31876.0;-5316.0;-14408.0;-3136.0;12664.0;2208.0;825
9;Khaloud;Tornado;-21744.0;-2532.0;1252.0;-3104.0;7950.0;232.0;928
10;Khaloud;Tornado;-14168.0;-1768.0;6672.0;-3104.0;-2844.0;-1919.0;1032
11;Khaloud;Tornado;-4332.0;-192.0;1284.0;-3136.0;-11282.0;-2435.0;1135
12;Khaloud;Tornado;-500.0;-2160.0;-12780.0;-3136.0;-10319.0;-4646.0;1239
13;Khaloud;Tornado;-8108.0;-4572.0;-17252.0;-3104.0;-2452.0;-187.0;1342
14;Khaloud;Tornado;-26072.0;-6616.0;-12156.0;-3120.0;1075.0;6063.0;1446
15;Khaloud;Tornado;-21176.0;-5124.0;-6684.0;-3152.0;-774.0;3691.0;1548
