id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16916.0;-5000.0;-2152.0;-3088.0;-1031.0;-898.0;0
1;Khaloud;Tornado;-10712.0;-4812.0;-1552.0;-3072.0;-3385.0;1432.0;103
2;Khaloud;Tornado;-14892.0;-6140.0;-13068.0;-3072.0;5528.0;-2126.0;207
3;Khaloud;Tornado;-25084.0;-1256.0;13404.0;-3072.0;7052.0;-3104.0;310
4;Khaloud;Tornado;-2172.0;-1744.0;5952.0;-3072.0;-10601.0;2954.0;413
5;Khaloud;Tornado;-4052.0;-3056.0;-12008.0;-3072.0;-10912.0;122.0;516
6;Khaloud;Tornado;-20140.0;-7988.0;-19920.0;-3088.0;1399.0;-3629.0;619
7;Khaloud;Tornado;-32768.0;-2100.0;728.0;-3056.0;15688.0;-8086.0;723
8;Khaloud;Tornado;-17208.0;2340.0;16172.0;-3088.0;3454.0;-2359.0;826
9;Khaloud;Tornado;7324.0;2332.0;9912.0;-3072.0;-21073.0;5289.0;930
10;Khaloud;Tornado;904.0;-2008.0;-18988.0;-3056.0;-19040.0;738.0;1033
11;Khaloud;Tornado;-19952.0;-5768.0;-18328.0;-3088.0;820.0;-575.0;1135
12;Khaloud;Tornado;-23928.0;-1932.0;368.0;-3088.0;1437.0;-1909.0;1239
13;Khaloud;Tornado;-14292.0;-3920.0;-3140.0;-3040.0;-320.0;113.0;1342
