id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15596.0;-6044.0;548.0;-2816.0;-2756.0;1531.0;0
1;Khaloud;Tornado;-6832.0;-5060.0;-1360.0;-2784.0;-3958.0;4829.0;104
2;Khaloud;Tornado;-16892.0;-4288.0;-11456.0;-2784.0;1459.0;4370.0;207
3;Khaloud;Tornado;-29888.0;-840.0;-216.0;-2832.0;10045.0;-3213.0;310
4;Khaloud;Tornado;-11648.0;-1228.0;9156.0;-2784.0;-3679.0;-591.0;413
5;Khaloud;Tornado;-5224.0;-2060.0;-2128.0;-2848.0;-7977.0;4192.0;516
6;Khaloud;Tornado;-7980.0;-3848.0;-9932.0;-2800.0;-9816.0;3446.0;620
7;Khaloud;Tornado;-17736.0;-5476.0;-15696.0;-2832.0;-51.0;369.0;723
8;Khaloud;Tornado;-30684.0;-4676.0;-11280.0;-2816.0;11329.0;-1861.0;826
9;Khaloud;Tornado;-20116.0;1452.0;14212.0;-2848.0;8243.0;-152.0;929
10;Khaloud;Tornado;-3940.0;-1076.0;5804.0;-2832.0;-10379.0;3750.0;1033
11;Khaloud;Tornado;1432.0;-1924.0;-7304.0;-2832.0;-14277.0;6867.0;1136
12;Khaloud;Tornado;-11876.0;-3864.0;-19664.0;-2816.0;-7964.0;2838.0;1238
13;Khaloud;Tornado;-22992.0;-4844.0;-11420.0;-2800.0;1295.0;-2994.0;1342
14;Khaloud;Tornado;-18620.0;-2688.0;-5556.0;-2816.0;1153.0;-1049.0;1445
15;Khaloud;Tornado;-13340.0;-3440.0;-8676.0;-2784.0;-1654.0;-1606.0;1549
16;Khaloud;Tornado;-14528.0;-2864.0;-7472.0;-2800.0;-451.0;-1546.0;1652
17;Khaloud;Tornado;-14216.0;-3032.0;-7792.0;-2816.0;-552.0;-566.0;1756
18;Khaloud;Tornado;-14716.0;-2728.0;-7104.0;-2816.0;-1078.0;-377.0;1858
