id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15000.0;-5412.0;-5492.0;-3088.0;-518.0;220.0;0
1;Khaloud;Tornado;-11696.0;-4836.0;-5844.0;-3152.0;-920.0;-1290.0;104
2;Khaloud;Tornado;-7776.0;-2772.0;-20436.0;-3152.0;944.0;4224.0;207
3;Khaloud;Tornado;-27268.0;-7208.0;4216.0;-3120.0;8015.0;947.0;311
4;Khaloud;Tornado;-15316.0;-4892.0;6240.0;-3152.0;513.0;-2984.0;414
5;Khaloud;Tornado;-8032.0;-3212.0;-24.0;-3136.0;-9243.0;-1980.0;516
6;Khaloud;Tornado;-4056.0;-3344.0;-12148.0;-3136.0;-9511.0;-4232.0;620
7;Khaloud;Tornado;-11420.0;-5956.0;-16852.0;-3136.0;-1860.0;5026.0;723
8;Khaloud;Tornado;-24252.0;-7660.0;-14760.0;-3152.0;8897.0;4441.0;827
9;Khaloud;Tornado;-27392.0;-5052.0;176.0;-3136.0;6061.0;-959.0;930
10;Khaloud;Tornado;-15920.0;-1844.0;2932.0;-3136.0;-696.0;-3073.0;1033
11;Khaloud;Tornado;-5004.0;-1068.0;692.0;-3104.0;-8351.0;-3952.0;1136
12;Khaloud;Tornado;-2692.0;-1792.0;-10636.0;-3104.0;-10032.0;-3497.0;1239
13;Khaloud;Tornado;-4052.0;-6400.0;-15340.0;-3136.0;-7616.0;3194.0;1343
14;Khaloud;Tornado;-20484.0;-7388.0;-18476.0;-3152.0;2688.0;7941.0;1446
15;Khaloud;Tornado;-25076.0;-5140.0;-4580.0;-3152.0;5036.0;1293.0;1550
16;Khaloud;Tornado;-11312.0;-2548.0;-8512.0;-3120.0;452.0;985.0;1652
17;Khaloud;Tornado;-13012.0;-3188.0;-8760.0;-3120.0;-140.0;-703.0;1755
18;Khaloud;Tornado;-13468.0;-4196.0;-8692.0;-3088.0;374.0;-856.0;1859
