id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14988.0;-5720.0;-1304.0;-2816.0;-1727.0;125.0;0
1;Khaloud;Tornado;-12288.0;-5824.0;-2096.0;-2800.0;-1626.0;190.0;102
2;Khaloud;Tornado;-14460.0;-5496.0;-5468.0;-2784.0;13.0;795.0;206
3;Khaloud;Tornado;-20104.0;-5400.0;-3832.0;-2784.0;3887.0;53.0;309
4;Khaloud;Tornado;-17476.0;-3216.0;6872.0;-2784.0;3816.0;1613.0;412
5;Khaloud;Tornado;-11196.0;-2288.0;2584.0;-2848.0;-5421.0;3427.0;515
6;Khaloud;Tornado;-3884.0;-3408.0;-4496.0;-2832.0;-9530.0;4166.0;618
7;Khaloud;Tornado;-12544.0;-5052.0;-16084.0;-2800.0;-3701.0;1695.0;722
8;Khaloud;Tornado;-20868.0;-4340.0;-12524.0;-2784.0;4181.0;-575.0;825
9;Khaloud;Tornado;-29468.0;-2720.0;-3168.0;-2816.0;8399.0;-2135.0;929
10;Khaloud;Tornado;-17576.0;-1180.0;8612.0;-2816.0;2174.0;1682.0;1031
11;Khaloud;Tornado;-6156.0;-1252.0;3380.0;-2800.0;-8421.0;3338.0;1134
12;Khaloud;Tornado;-2344.0;-2212.0;-9476.0;-2832.0;-12939.0;8617.0;1238
13;Khaloud;Tornado;-7260.0;-6072.0;-17092.0;-2816.0;-9533.0;2975.0;1341
14;Khaloud;Tornado;-20348.0;-6784.0;-15524.0;-2784.0;2110.0;-2039.0;1445
15;Khaloud;Tornado;-19336.0;-4152.0;-7336.0;-2832.0;2384.0;-1701.0;1547
16;Khaloud;Tornado;-13628.0;-4524.0;-6000.0;-2816.0;-275.0;-1527.0;1650
17;Khaloud;Tornado;-11984.0;-4640.0;-6520.0;-2800.0;-907.0;-685.0;1754
18;Khaloud;Tornado;-13944.0;-4852.0;-8396.0;-2800.0;-853.0;-328.0;1857
19;Khaloud;Tornado;-13420.0;-4780.0;-7924.0;-2816.0;-741.0;-239.0;1961
