id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;-624.0;-18136.0;-3660.0;-2784.0;-6633.0;-780.0;0
1;Khaloud;Slash;3708.0;-13992.0;-7108.0;-2800.0;-1801.0;356.0;103
2;Khaloud;Slash;26248.0;-6932.0;2044.0;-2800.0;-6027.0;6172.0;206
3;Khaloud;Slash;15344.0;11008.0;-26092.0;-2800.0;-12555.0;3285.0;310
4;Khaloud;Slash;-32768.0;4496.0;-9752.0;-2816.0;11516.0;-7923.0;413
5;Khaloud;Slash;-28652.0;-6032.0;2972.0;-2816.0;1140.0;23.0;516
6;Khaloud;Slash;-16392.0;-8284.0;-2468.0;-2800.0;-1170.0;1031.0;619
7;Khaloud;Slash;-13828.0;-7160.0;-5404.0;-2800.0;-1211.0;-237.0;723
8;Khaloud;Slash;-13012.0;-7056.0;-6788.0;-2816.0;-1431.0;-368.0;826
9;Khaloud;Slash;-13104.0;-7228.0;-5648.0;-2816.0;-672.0;-592.0;928
