id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10844.0;-10668.0;-3596.0;-3120.0;-4435.0;1227.0;0
1;Khaloud;Avada Kedavra;-3792.0;-10480.0;-20768.0;-3088.0;1203.0;573.0;103
2;Khaloud;Avada Kedavra;-4640.0;-6152.0;-13776.0;-3072.0;14965.0;-194.0;207
3;Khaloud;Avada Kedavra;-12244.0;-2636.0;592.0;-3072.0;18293.0;-397.0;310
4;Khaloud;Avada Kedavra;-23616.0;-220.0;16296.0;-3056.0;6379.0;940.0;412
5;Khaloud;Avada Kedavra;-17800.0;-736.0;13468.0;-3072.0;-14115.0;2928.0;516
6;Khaloud;Avada Kedavra;-13760.0;-2180.0;-4148.0;-3104.0;-18558.0;1878.0;619
7;Khaloud;Avada Kedavra;-12920.0;-5828.0;-17064.0;-3104.0;-14731.0;478.0;723
8;Khaloud;Avada Kedavra;-12808.0;-6068.0;-16448.0;-3072.0;621.0;2560.0;826
9;Khaloud;Avada Kedavra;-14060.0;-3624.0;-10296.0;-3088.0;7997.0;-1751.0;929
10;Khaloud;Avada Kedavra;-16872.0;-1744.0;-3912.0;-3088.0;12689.0;-1792.0;1032
11;Khaloud;Avada Kedavra;-17600.0;-1844.0;5856.0;-3088.0;3479.0;-1400.0;1135
12;Khaloud;Avada Kedavra;-15200.0;-3248.0;-1280.0;-3072.0;-854.0;736.0;1239
13;Khaloud;Avada Kedavra;-15548.0;-3732.0;-4224.0;-3088.0;-1228.0;-568.0;1342
