id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-13760.0;-7288.0;-5960.0;-3072.0;-249.0;918.0;0
1;Khaloud;Avada Kedavra;-12668.0;-7016.0;-9684.0;-3056.0;231.0;486.0;103
2;Khaloud;Avada Kedavra;-8924.0;-5676.0;-10516.0;-3056.0;4364.0;-1494.0;207
3;Khaloud;Avada Kedavra;-9320.0;-5180.0;-14188.0;-3072.0;12051.0;-416.0;310
4;Khaloud;Avada Kedavra;-13376.0;-1256.0;-24.0;-3072.0;17251.0;1574.0;413
5;Khaloud;Avada Kedavra;-20976.0;-592.0;11536.0;-3072.0;4564.0;-1222.0;516
6;Khaloud;Avada Kedavra;-18932.0;-324.0;8384.0;-3072.0;-8208.0;746.0;619
7;Khaloud;Avada Kedavra;-16056.0;448.0;916.0;-3072.0;-16091.0;63.0;723
8;Khaloud;Avada Kedavra;-12452.0;-1776.0;-11856.0;-3088.0;-17990.0;-2432.0;825
9;Khaloud;Avada Kedavra;-14116.0;-3816.0;-15264.0;-3088.0;-7989.0;-2718.0;929
10;Khaloud;Avada Kedavra;-15524.0;-4460.0;-23268.0;-3072.0;5837.0;160.0;1032
11;Khaloud;Avada Kedavra;-15620.0;828.0;-3952.0;-3056.0;16725.0;-760.0;1136
12;Khaloud;Avada Kedavra;-15736.0;952.0;7224.0;-3056.0;12512.0;-573.0;1239
13;Khaloud;Avada Kedavra;-17308.0;-1288.0;2860.0;-3072.0;188.0;-758.0;1341
14;Khaloud;Avada Kedavra;-16316.0;-2708.0;-1784.0;-3072.0;-2052.0;114.0;1445
15;Khaloud;Avada Kedavra;-15912.0;-2740.0;-1424.0;-3088.0;-1966.0;-621.0;1548
16;Khaloud;Avada Kedavra;-15540.0;-2536.0;-1836.0;-3056.0;-527.0;173.0;1652
17;Khaloud;Avada Kedavra;-14576.0;-3020.0;-1892.0;-3072.0;-916.0;25.0;1755
