id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10448.0;-10604.0;-6916.0;-3056.0;-702.0;-40.0;0
1;Khaloud;Avada Kedavra;-8588.0;-11148.0;-8032.0;-3072.0;-1674.0;760.0;104
2;Khaloud;Avada Kedavra;-7088.0;-9564.0;-13708.0;-3056.0;1219.0;4403.0;207
3;Khaloud;Avada Kedavra;-4820.0;-6332.0;-15792.0;-3056.0;8138.0;2020.0;309
4;Khaloud;Avada Kedavra;-10668.0;-2592.0;-9448.0;-3072.0;14736.0;850.0;413
5;Khaloud;Avada Kedavra;-19500.0;-3596.0;3624.0;-3040.0;11679.0;605.0;516
6;Khaloud;Avada Kedavra;-17648.0;-4704.0;4204.0;-3056.0;3186.0;1787.0;620
7;Khaloud;Avada Kedavra;-19708.0;-3060.0;6800.0;-3072.0;-6051.0;2317.0;723
8;Khaloud;Avada Kedavra;-16404.0;-2736.0;-716.0;-3072.0;-12817.0;-2268.0;826
9;Khaloud;Avada Kedavra;-16800.0;-3832.0;-3984.0;-3040.0;-18094.0;-2764.0;929
10;Khaloud;Avada Kedavra;-13416.0;-2992.0;-15020.0;-3072.0;-19480.0;-7006.0;1032
11;Khaloud;Avada Kedavra;-5668.0;-3676.0;-28148.0;-3072.0;-4310.0;-924.0;1136
12;Khaloud;Avada Kedavra;-13076.0;-1676.0;-18452.0;-3072.0;11258.0;3393.0;1239
13;Khaloud;Avada Kedavra;-15972.0;-2176.0;-4864.0;-3040.0;19809.0;1645.0;1342
14;Khaloud;Avada Kedavra;-20020.0;-3884.0;5644.0;-3072.0;4939.0;3097.0;1445
15;Khaloud;Avada Kedavra;-14504.0;-4228.0;-1192.0;-3072.0;445.0;277.0;1548
16;Khaloud;Avada Kedavra;-14928.0;-5076.0;-8152.0;-3056.0;-355.0;-1239.0;1652
