id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-7124.0;-9348.0;-14956.0;-3040.0;-1449.0;-1066.0;0
1;Khaloud;Avada Kedavra;-6192.0;-5344.0;-18992.0;-3040.0;8554.0;5995.0;102
2;Khaloud;Avada Kedavra;-11724.0;-3064.0;-9928.0;-3056.0;13783.0;4000.0;206
3;Khaloud;Avada Kedavra;-16480.0;-3324.0;856.0;-3056.0;12057.0;2633.0;309
4;Khaloud;Avada Kedavra;-15452.0;-4640.0;6192.0;-3040.0;5312.0;39.0;413
5;Khaloud;Avada Kedavra;-22716.0;-3352.0;6912.0;-3040.0;-4164.0;966.0;515
6;Khaloud;Avada Kedavra;-17872.0;-2048.0;3468.0;-3056.0;-12290.0;418.0;618
7;Khaloud;Avada Kedavra;-15092.0;-1584.0;-2932.0;-3024.0;-17632.0;-3357.0;722
8;Khaloud;Avada Kedavra;-14200.0;-1372.0;-17204.0;-3024.0;-19333.0;-3003.0;825
9;Khaloud;Avada Kedavra;-11792.0;-1696.0;-24720.0;-3056.0;-3755.0;-358.0;929
10;Khaloud;Avada Kedavra;-10144.0;-1164.0;-19480.0;-3056.0;10250.0;599.0;1031
11;Khaloud;Avada Kedavra;-11352.0;816.0;-12352.0;-3072.0;19328.0;-365.0;1134
12;Khaloud;Avada Kedavra;-20916.0;-2256.0;8040.0;-3040.0;12638.0;3398.0;1238
13;Khaloud;Avada Kedavra;-15452.0;-2212.0;2232.0;-3072.0;401.0;-2936.0;1341
14;Khaloud;Avada Kedavra;-17828.0;-2888.0;-4456.0;-3040.0;-1787.0;1580.0;1445
15;Khaloud;Avada Kedavra;-15840.0;-3240.0;-7068.0;-3024.0;-1421.0;1568.0;1547
