id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-8540.0;-8292.0;-19264.0;-3024.0;3328.0;-810.0;0
1;Khaloud;Avada Kedavra;-5020.0;-5952.0;-16732.0;-3056.0;8902.0;1601.0;103
2;Khaloud;Avada Kedavra;-7544.0;-3832.0;-9252.0;-3040.0;14311.0;1081.0;207
3;Khaloud;Avada Kedavra;-14784.0;-6152.0;2060.0;-3072.0;11387.0;2325.0;310
4;Khaloud;Avada Kedavra;-19960.0;-7540.0;4296.0;-3040.0;-1157.0;-15.0;412
5;Khaloud;Avada Kedavra;-19932.0;-4156.0;2656.0;-3072.0;-7255.0;-1916.0;516
6;Khaloud;Avada Kedavra;-14064.0;-3392.0;-472.0;-3072.0;-12713.0;-4868.0;619
7;Khaloud;Avada Kedavra;-11912.0;-3096.0;-10068.0;-3040.0;-17458.0;-7458.0;723
8;Khaloud;Avada Kedavra;-11148.0;-3744.0;-23828.0;-3072.0;-6092.0;-4319.0;826
9;Khaloud;Avada Kedavra;-16428.0;-5580.0;-22172.0;-3104.0;4392.0;1169.0;929
10;Khaloud;Avada Kedavra;-13932.0;-3328.0;-11456.0;-3104.0;14306.0;2210.0;1032
11;Khaloud;Avada Kedavra;-12536.0;-2052.0;-3140.0;-3072.0;14287.0;663.0;1135
12;Khaloud;Avada Kedavra;-19520.0;-3980.0;7680.0;-3072.0;3496.0;1579.0;1239
13;Khaloud;Avada Kedavra;-14460.0;-3960.0;-3568.0;-3056.0;-2047.0;882.0;1342
14;Khaloud;Avada Kedavra;-16248.0;-4592.0;-6380.0;-3072.0;-7.0;-2189.0;1446
