id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-16088.0;-4836.0;228.0;-3104.0;-1249.0;-78.0;0
1;Khaloud;Avada Kedavra;-14320.0;-5480.0;-432.0;-3072.0;-1613.0;158.0;103
2;Khaloud;Avada Kedavra;-14048.0;-5684.0;-152.0;-3088.0;-1532.0;-212.0;207
3;Khaloud;Avada Kedavra;-15372.0;-6496.0;-1480.0;-3056.0;-1739.0;-4.0;310
4;Khaloud;Avada Kedavra;-20468.0;-7752.0;5512.0;-3104.0;-3242.0;3488.0;413
5;Khaloud;Avada Kedavra;-14452.0;-7168.0;3984.0;-3072.0;-16751.0;3346.0;516
6;Khaloud;Avada Kedavra;-5016.0;-5540.0;-4252.0;-3088.0;-18541.0;-49.0;619
7;Khaloud;Avada Kedavra;-2776.0;-6720.0;-20864.0;-3088.0;-10844.0;-1620.0;723
8;Khaloud;Avada Kedavra;-5204.0;-2324.0;-29336.0;-3136.0;15134.0;-2734.0;826
9;Khaloud;Avada Kedavra;-15748.0;4376.0;-4032.0;-3072.0;31158.0;1431.0;929
10;Khaloud;Avada Kedavra;-18024.0;2108.0;28384.0;-3088.0;14326.0;947.0;1032
11;Khaloud;Avada Kedavra;-21544.0;788.0;14176.0;-3088.0;-12268.0;2239.0;1136
12;Khaloud;Avada Kedavra;-11616.0;1328.0;-1488.0;-3072.0;-27391.0;3080.0;1239
13;Khaloud;Avada Kedavra;-16076.0;-4532.0;-25772.0;-3104.0;-14060.0;-1552.0;1342
14;Khaloud;Avada Kedavra;-13964.0;-4996.0;-22620.0;-3104.0;5121.0;28.0;1445
15;Khaloud;Avada Kedavra;-15372.0;104.0;-4464.0;-3088.0;19678.0;-2634.0;1548
16;Khaloud;Avada Kedavra;-16520.0;-944.0;10584.0;-3088.0;5159.0;-1344.0;1652
17;Khaloud;Avada Kedavra;-15788.0;-3476.0;-372.0;-3072.0;-1360.0;0.0;1755
18;Khaloud;Avada Kedavra;-14780.0;-3840.0;-2624.0;-3088.0;-1052.0;-272.0;1859
19;Khaloud;Avada Kedavra;-15468.0;-3696.0;-3572.0;-3056.0;-1195.0;-510.0;1961
