id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11052.0;-9576.0;-7268.0;-3072.0;-1941.0;117.0;0
1;Khaloud;Avada Kedavra;-5756.0;-8820.0;-17528.0;-3056.0;-1143.0;1206.0;102
2;Khaloud;Avada Kedavra;-6520.0;-4316.0;-21716.0;-3056.0;12079.0;3004.0;205
3;Khaloud;Avada Kedavra;-11724.0;-528.0;-8948.0;-3056.0;19907.0;-72.0;309
4;Khaloud;Avada Kedavra;-14484.0;-2736.0;6804.0;-3056.0;13778.0;1480.0;412
5;Khaloud;Avada Kedavra;-16056.0;-4432.0;11196.0;-3024.0;5325.0;3708.0;516
6;Khaloud;Avada Kedavra;-18328.0;-2884.0;10024.0;-3056.0;-7119.0;1889.0;618
7;Khaloud;Avada Kedavra;-18264.0;-1872.0;2944.0;-3056.0;-13940.0;-844.0;722
8;Khaloud;Avada Kedavra;-17488.0;-2360.0;-3172.0;-3056.0;-18898.0;-3728.0;825
9;Khaloud;Avada Kedavra;-9348.0;-2268.0;-25560.0;-3056.0;-15111.0;-5344.0;928
10;Khaloud;Avada Kedavra;-15944.0;-2720.0;-18728.0;-3056.0;3946.0;-568.0;1032
11;Khaloud;Avada Kedavra;-13036.0;-2388.0;-15524.0;-3056.0;11780.0;971.0;1134
12;Khaloud;Avada Kedavra;-18320.0;-1392.0;-6112.0;-3072.0;15858.0;1962.0;1238
13;Khaloud;Avada Kedavra;-18808.0;-2304.0;5780.0;-3072.0;10595.0;1427.0;1341
14;Khaloud;Avada Kedavra;-14228.0;-3264.0;4536.0;-3056.0;1125.0;-181.0;1444
15;Khaloud;Avada Kedavra;-15764.0;-3484.0;-5424.0;-3056.0;-1184.0;-623.0;1548
