id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-13840.0;-9108.0;-4664.0;-3104.0;-1507.0;558.0;0
1;Khaloud;Avada Kedavra;-12904.0;-8588.0;-6428.0;-3088.0;-1535.0;450.0;104
2;Khaloud;Avada Kedavra;-8088.0;-8328.0;-13524.0;-3088.0;2990.0;2507.0;207
3;Khaloud;Avada Kedavra;-6916.0;-6156.0;-13192.0;-3056.0;11364.0;1052.0;310
4;Khaloud;Avada Kedavra;-14044.0;-2632.0;-2048.0;-3120.0;15475.0;471.0;413
5;Khaloud;Avada Kedavra;-20908.0;284.0;17268.0;-3088.0;4744.0;892.0;516
6;Khaloud;Avada Kedavra;-19012.0;-704.0;5552.0;-3088.0;-9564.0;721.0;620
7;Khaloud;Avada Kedavra;-16520.0;740.0;2448.0;-3104.0;-20792.0;-2234.0;722
8;Khaloud;Avada Kedavra;-11680.0;-3100.0;-14700.0;-3104.0;-16604.0;-372.0;826
9;Khaloud;Avada Kedavra;-14908.0;-4268.0;-18768.0;-3072.0;-1713.0;333.0;929
10;Khaloud;Avada Kedavra;-14220.0;-3852.0;-18748.0;-3072.0;10016.0;-1154.0;1033
11;Khaloud;Avada Kedavra;-18468.0;1444.0;-1424.0;-3072.0;20392.0;-2161.0;1136
12;Khaloud;Avada Kedavra;-15188.0;-716.0;11028.0;-3072.0;2592.0;-1591.0;1238
13;Khaloud;Avada Kedavra;-15692.0;-3040.0;20.0;-3072.0;-2450.0;485.0;1342
14;Khaloud;Avada Kedavra;-14896.0;-3536.0;-2788.0;-3104.0;-1293.0;-598.0;1445
