id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;-17600.0;-15784.0;1488.0;-2816.0;-8966.0;666.0;0
1;Khaloud;Slash;-788.0;-13004.0;-2460.0;-2816.0;-7575.0;-1873.0;103
2;Khaloud;Slash;652.0;-13268.0;-6228.0;-2800.0;-6484.0;-3803.0;206
3;Khaloud;Slash;6540.0;-11600.0;-7916.0;-2816.0;-5278.0;-663.0;309
4;Khaloud;Slash;32767.0;64.0;-13660.0;-2816.0;-136.0;18329.0;412
5;Khaloud;Slash;-6316.0;32767.0;-13264.0;-2800.0;20025.0;-24838.0;516
6;Khaloud;Slash;-16900.0;-4620.0;7496.0;-2816.0;-120.0;6089.0;619
7;Khaloud;Slash;-14876.0;-7764.0;1040.0;-2816.0;3214.0;119.0;722
8;Khaloud;Slash;-14228.0;-6488.0;-2172.0;-2768.0;-1091.0;768.0;825
9;Khaloud;Slash;-13076.0;-6808.0;-3264.0;-2800.0;-622.0;1292.0;928
