id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-12956.0;-8912.0;-5212.0;-3120.0;-1226.0;341.0;0
1;Khaloud;Avada Kedavra;-13552.0;-8828.0;-4592.0;-3120.0;-1544.0;201.0;103
2;Khaloud;Avada Kedavra;-13196.0;-9152.0;-4260.0;-3104.0;-2514.0;-390.0;206
3;Khaloud;Avada Kedavra;-10576.0;-8884.0;-8700.0;-3104.0;-1526.0;-579.0;309
4;Khaloud;Avada Kedavra;-11752.0;-8368.0;-9432.0;-3136.0;2109.0;224.0;412
5;Khaloud;Avada Kedavra;-8004.0;-4820.0;-12492.0;-3104.0;6731.0;-1138.0;516
6;Khaloud;Avada Kedavra;-13716.0;-2636.0;-2932.0;-3088.0;17577.0;1691.0;619
7;Khaloud;Avada Kedavra;-18300.0;-5320.0;8636.0;-3072.0;8022.0;-1194.0;722
8;Khaloud;Avada Kedavra;-17712.0;-5652.0;9140.0;-3088.0;98.0;3140.0;825
9;Khaloud;Avada Kedavra;-14656.0;-2456.0;7544.0;-3088.0;-11081.0;3217.0;929
10;Khaloud;Avada Kedavra;-12116.0;-1520.0;-760.0;-3104.0;-17132.0;2137.0;1032
11;Khaloud;Avada Kedavra;-14788.0;-2804.0;-14612.0;-3104.0;-17644.0;-969.0;1135
12;Khaloud;Avada Kedavra;-12852.0;-4496.0;-15504.0;-3072.0;-4889.0;-155.0;1238
13;Khaloud;Avada Kedavra;-12600.0;-4464.0;-17960.0;-3072.0;3073.0;-291.0;1341
14;Khaloud;Avada Kedavra;-14324.0;-744.0;-10892.0;-3104.0;13381.0;1487.0;1445
15;Khaloud;Avada Kedavra;-20204.0;-420.0;1772.0;-3104.0;14393.0;644.0;1548
16;Khaloud;Avada Kedavra;-14008.0;-3300.0;4944.0;-3088.0;866.0;-1465.0;1651
17;Khaloud;Avada Kedavra;-15948.0;-3392.0;-4644.0;-3088.0;-1012.0;638.0;1754
18;Khaloud;Avada Kedavra;-15948.0;-3608.0;-3368.0;-3088.0;-778.0;-1065.0;1857
