id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11700.0;-9960.0;-5408.0;-3040.0;-2284.0;-421.0;0
1;Khaloud;Avada Kedavra;-4740.0;-8204.0;-25980.0;-3040.0;-708.0;2084.0;104
2;Khaloud;Avada Kedavra;-10192.0;-264.0;-23384.0;-3024.0;16238.0;3428.0;207
3;Khaloud;Avada Kedavra;-13128.0;600.0;856.0;-3072.0;20499.0;1114.0;310
4;Khaloud;Avada Kedavra;-17892.0;-4492.0;13828.0;-3056.0;9878.0;2121.0;413
5;Khaloud;Avada Kedavra;-18868.0;-4328.0;13072.0;-3056.0;-4031.0;4703.0;516
6;Khaloud;Avada Kedavra;-17108.0;-2240.0;4912.0;-3040.0;-12133.0;1239.0;620
7;Khaloud;Avada Kedavra;-17228.0;-2380.0;368.0;-3104.0;-19204.0;-1958.0;723
8;Khaloud;Avada Kedavra;-11664.0;440.0;-21924.0;-3072.0;-24170.0;-3557.0;827
9;Khaloud;Avada Kedavra;-11264.0;-1640.0;-23268.0;-3072.0;-4620.0;871.0;930
10;Khaloud;Avada Kedavra;-11700.0;-1624.0;-20228.0;-3040.0;9600.0;-1064.0;1032
11;Khaloud;Avada Kedavra;-14168.0;-52.0;-14040.0;-3040.0;21109.0;-35.0;1136
12;Khaloud;Avada Kedavra;-17852.0;-1652.0;6632.0;-3056.0;17225.0;3016.0;1239
13;Khaloud;Avada Kedavra;-16484.0;-3344.0;4440.0;-3056.0;2862.0;535.0;1343
14;Khaloud;Avada Kedavra;-14444.0;-4400.0;-2924.0;-3072.0;1370.0;1156.0;1445
15;Khaloud;Avada Kedavra;-15880.0;-5428.0;-4436.0;-3072.0;-532.0;-966.0;1548
