id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-9248.0;-9884.0;-8728.0;-3040.0;-774.0;-691.0;0
1;Khaloud;Avada Kedavra;-7384.0;-9876.0;-12672.0;-3072.0;-1419.0;916.0;103
2;Khaloud;Avada Kedavra;-6324.0;-6984.0;-17160.0;-3072.0;4902.0;2284.0;205
3;Khaloud;Avada Kedavra;-8412.0;-2764.0;-14528.0;-3040.0;10907.0;2763.0;309
4;Khaloud;Avada Kedavra;-13308.0;252.0;-10244.0;-3072.0;19922.0;960.0;412
5;Khaloud;Avada Kedavra;-21868.0;-3248.0;7864.0;-3056.0;11617.0;2675.0;516
6;Khaloud;Avada Kedavra;-18108.0;-3956.0;6300.0;-3056.0;-63.0;5733.0;618
7;Khaloud;Avada Kedavra;-17964.0;-3628.0;5080.0;-3072.0;-10720.0;1799.0;722
8;Khaloud;Avada Kedavra;-17784.0;-3272.0;-4944.0;-3056.0;-17108.0;-3166.0;825
9;Khaloud;Avada Kedavra;-15844.0;-2780.0;-17380.0;-3024.0;-18762.0;-6288.0;928
10;Khaloud;Avada Kedavra;-8104.0;-4292.0;-24184.0;-3088.0;-6640.0;-4305.0;1032
11;Khaloud;Avada Kedavra;-8040.0;-3668.0;-18900.0;-3056.0;6538.0;-1534.0;1135
12;Khaloud;Avada Kedavra;-12296.0;-2788.0;-12656.0;-3056.0;12350.0;3174.0;1238
13;Khaloud;Avada Kedavra;-18840.0;-2632.0;-3452.0;-3056.0;12099.0;6068.0;1341
14;Khaloud;Avada Kedavra;-17180.0;-3548.0;-164.0;-3024.0;6270.0;983.0;1444
15;Khaloud;Avada Kedavra;-14024.0;-3964.0;-3464.0;-3072.0;339.0;294.0;1548
16;Khaloud;Avada Kedavra;-15260.0;-4184.0;-5456.0;-3008.0;-865.0;449.0;1650
