id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-12688.0;-8456.0;-4464.0;-3056.0;-837.0;-72.0;0
1;Khaloud;Avada Kedavra;-13200.0;-8484.0;-3716.0;-3072.0;-2444.0;-168.0;102
2;Khaloud;Avada Kedavra;-10852.0;-7840.0;-10780.0;-3104.0;-4026.0;-1720.0;206
3;Khaloud;Avada Kedavra;-10348.0;-5308.0;-18696.0;-3072.0;8172.0;47.0;309
4;Khaloud;Avada Kedavra;-13852.0;-2768.0;-2236.0;-3072.0;16318.0;-287.0;412
5;Khaloud;Avada Kedavra;-14628.0;-4032.0;5288.0;-3088.0;11768.0;-946.0;516
6;Khaloud;Avada Kedavra;-15996.0;-4932.0;9036.0;-3088.0;3835.0;627.0;618
7;Khaloud;Avada Kedavra;-15020.0;-3032.0;8084.0;-3072.0;-5694.0;3431.0;722
8;Khaloud;Avada Kedavra;-13512.0;-2096.0;4008.0;-3104.0;-14403.0;2616.0;825
9;Khaloud;Avada Kedavra;-14756.0;-1888.0;-5104.0;-3072.0;-18292.0;-67.0;928
10;Khaloud;Avada Kedavra;-18748.0;-1476.0;-16596.0;-3104.0;-14424.0;-778.0;1031
11;Khaloud;Avada Kedavra;-13796.0;-2024.0;-19460.0;-3072.0;178.0;-878.0;1134
12;Khaloud;Avada Kedavra;-12488.0;-308.0;-14700.0;-3104.0;11506.0;-1084.0;1238
13;Khaloud;Avada Kedavra;-20576.0;340.0;-168.0;-3120.0;17509.0;3086.0;1341
14;Khaloud;Avada Kedavra;-17248.0;-2508.0;8396.0;-3072.0;5397.0;-263.0;1445
15;Khaloud;Avada Kedavra;-12412.0;-3528.0;-1968.0;-3072.0;-1453.0;-18.0;1547
16;Khaloud;Avada Kedavra;-15072.0;-3800.0;-4256.0;-3088.0;73.0;255.0;1650
