id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10516.0;-9396.0;-9092.0;-3056.0;-1510.0;-424.0;0
1;Khaloud;Avada Kedavra;-9708.0;-7396.0;-18372.0;-3040.0;4819.0;2094.0;104
2;Khaloud;Avada Kedavra;-9496.0;-4632.0;-14204.0;-3056.0;12072.0;1946.0;207
3;Khaloud;Avada Kedavra;-7836.0;-2656.0;-5964.0;-3088.0;15766.0;2667.0;310
4;Khaloud;Avada Kedavra;-19680.0;-3160.0;7004.0;-3104.0;11715.0;2527.0;413
5;Khaloud;Avada Kedavra;-20936.0;-4800.0;11568.0;-3072.0;-546.0;3469.0;516
6;Khaloud;Avada Kedavra;-14360.0;-2188.0;2300.0;-3040.0;-9911.0;2508.0;620
7;Khaloud;Avada Kedavra;-18324.0;-1952.0;392.0;-3072.0;-13949.0;-2248.0;723
8;Khaloud;Avada Kedavra;-17168.0;-2020.0;-5908.0;-3072.0;-19482.0;-3742.0;826
9;Khaloud;Avada Kedavra;-7512.0;-2276.0;-25856.0;-3040.0;-12059.0;-2601.0;929
10;Khaloud;Avada Kedavra;-11004.0;-3424.0;-20728.0;-3040.0;5068.0;-1771.0;1032
11;Khaloud;Avada Kedavra;-14416.0;-2924.0;-16984.0;-3040.0;12467.0;-268.0;1136
12;Khaloud;Avada Kedavra;-15616.0;-2036.0;-1972.0;-3072.0;16504.0;635.0;1239
13;Khaloud;Avada Kedavra;-18308.0;-2116.0;5988.0;-3056.0;8816.0;1591.0;1343
14;Khaloud;Avada Kedavra;-15692.0;-2368.0;1408.0;-3056.0;425.0;1424.0;1445
15;Khaloud;Avada Kedavra;-17468.0;-3000.0;-3728.0;-3088.0;-3188.0;694.0;1549
